-23.248438E-03,-10.195161951E+00
-23.240625E-03,-10.178101650E+00
-23.232813E-03,-10.169571499E+00
-23.225000E-03,-10.155940846E+00
-23.217188E-03,-10.129822756E+00
-23.209375E-03,-10.097373007E+00
-23.201563E-03,-10.073365470E+00
-23.193750E-03,-10.061581550E+00
-23.185938E-03,-10.052963460E+00
-23.178125E-03,-10.039332807E+00
-23.170313E-03,-10.015413209E+00
-23.162500E-03,-9.985601652E+00
-23.154688E-03,-9.959307682E+00
-23.146875E-03,-9.947084064E+00
-23.139063E-03,-9.939345371E+00
-23.131250E-03,-9.923692105E+00
-23.123438E-03,-9.894759944E+00
-23.115625E-03,-9.866883060E+00
-23.107813E-03,-9.844722256E+00
-23.100000E-03,-9.834785070E+00
-23.092188E-03,-9.826694618E+00
-23.084375E-03,-9.812976025E+00
-23.076563E-03,-9.785802659E+00
-23.068750E-03,-9.756166981E+00
-23.060938E-03,-9.732159443E+00
-23.053125E-03,-9.719847886E+00
-23.045313E-03,-9.707184569E+00
-23.037500E-03,-9.684847886E+00
-23.029688E-03,-9.658202158E+00
-23.021875E-03,-9.635249897E+00
-23.014063E-03,-9.619420751E+00
-23.006250E-03,-9.612385575E+00
-22.998438E-03,-9.605086580E+00
-22.990625E-03,-9.594621756E+00
-22.982813E-03,-9.573867988E+00
-22.975000E-03,-9.545551405E+00
-22.967188E-03,-9.518817737E+00
-22.959375E-03,-9.502988592E+00
-22.951563E-03,-9.494018742E+00
-22.943750E-03,-9.483905677E+00
-22.935938E-03,-9.471330300E+00
-22.928125E-03,-9.454533818E+00
-22.920313E-03,-9.431757437E+00
-22.912500E-03,-9.408717236E+00
-22.904688E-03,-9.391832814E+00
-22.896875E-03,-9.381719749E+00
-22.889063E-03,-9.372310201E+00
-22.881250E-03,-9.356393116E+00
-22.873438E-03,-9.331418242E+00
-22.865625E-03,-9.307938342E+00
-22.857813E-03,-9.290262463E+00
-22.850000E-03,-9.278566483E+00
-22.842188E-03,-9.271443368E+00
-22.834375E-03,-9.265023770E+00
-22.826563E-03,-9.254822765E+00
-22.818750E-03,-9.238905680E+00
-22.810938E-03,-9.214722263E+00
-22.803125E-03,-9.188692112E+00
-22.795313E-03,-9.170928294E+00
-22.787500E-03,-9.160815228E+00
-22.779688E-03,-9.155802666E+00
-22.771875E-03,-9.150086585E+00
-22.764063E-03,-9.142875530E+00
-22.756250E-03,-9.128453420E+00
-22.748438E-03,-9.107699651E+00
-22.740625E-03,-9.082460958E+00
-22.732813E-03,-9.063202164E+00
-22.725000E-03,-9.051154426E+00
-22.717188E-03,-9.045438345E+00
-22.709375E-03,-9.039018747E+00
-22.701563E-03,-9.028290104E+00
-22.693750E-03,-9.010790104E+00
-22.685938E-03,-8.990036336E+00
-22.678125E-03,-8.969370507E+00
-22.670313E-03,-8.951782567E+00
-22.662500E-03,-8.940262467E+00
-22.654688E-03,-8.932259954E+00
-22.646875E-03,-8.924960960E+00
-22.639063E-03,-8.912473522E+00
-22.631250E-03,-8.888993623E+00
-22.623438E-03,-8.860501161E+00
-22.615625E-03,-8.838516237E+00
-22.607813E-03,-8.828139353E+00
-22.600000E-03,-8.822335333E+00
-22.592188E-03,-8.817234830E+00
-22.584375E-03,-8.807737343E+00
-22.576563E-03,-8.790149403E+00
-22.568750E-03,-8.765262469E+00
-22.560938E-03,-8.740375534E+00
-22.553125E-03,-8.721644379E+00
-22.545313E-03,-8.711619253E+00
-22.537500E-03,-8.705463474E+00
-22.529688E-03,-8.697988600E+00
-22.521875E-03,-8.683918249E+00
-22.514063E-03,-8.663604178E+00
-22.506250E-03,-8.639596641E+00
-22.498438E-03,-8.617611717E+00
-22.490625E-03,-8.602661968E+00
-22.482813E-03,-8.594747395E+00
-22.475000E-03,-8.585777546E+00
-22.467188E-03,-8.569948401E+00
-22.459375E-03,-8.543214732E+00
-22.451563E-03,-8.516569004E+00
-22.443750E-03,-8.497749909E+00
-22.435938E-03,-8.487197145E+00
-22.428125E-03,-8.479722271E+00
-22.420313E-03,-8.469345387E+00
-22.412500E-03,-8.452636844E+00
-22.404688E-03,-8.427837849E+00
-22.396875E-03,-8.400312724E+00
-22.389063E-03,-8.380526292E+00
-22.381250E-03,-8.367423277E+00
-22.373438E-03,-8.351594132E+00
-22.365625E-03,-8.329785087E+00
-22.357813E-03,-8.304722273E+00
-22.350000E-03,-8.280011218E+00
-22.342188E-03,-8.265061469E+00
-22.334375E-03,-8.255300163E+00
-22.326563E-03,-8.243252424E+00
-22.318750E-03,-8.221179560E+00
-22.310938E-03,-8.190136847E+00
-22.303125E-03,-8.162611721E+00
-22.295313E-03,-8.147134335E+00
-22.287500E-03,-8.133679561E+00
-22.279688E-03,-8.113805189E+00
-22.271875E-03,-8.086631823E+00
-22.264063E-03,-8.060689612E+00
-22.256250E-03,-8.040287602E+00
-22.248438E-03,-8.027536346E+00
-22.240625E-03,-8.010563984E+00
-22.232813E-03,-7.982159462E+00
-22.225000E-03,-7.949445895E+00
-22.217188E-03,-7.926933332E+00
-22.209375E-03,-7.912687101E+00
-22.201563E-03,-7.895538860E+00
-22.193750E-03,-7.867574036E+00
-22.185938E-03,-7.833717253E+00
-22.178125E-03,-7.811732328E+00
-22.170313E-03,-7.801443384E+00
-22.162500E-03,-7.784998660E+00
-22.154688E-03,-7.752812731E+00
-22.146875E-03,-7.718955947E+00
-22.139063E-03,-7.696443385E+00
-22.131250E-03,-7.681669516E+00
-22.123438E-03,-7.653440873E+00
-22.115625E-03,-7.613692129E+00
-22.107813E-03,-7.589332833E+00
-22.100000E-03,-7.579571527E+00
-22.092188E-03,-7.564270019E+00
-22.084375E-03,-7.533842884E+00
-22.076563E-03,-7.500074040E+00
-22.068750E-03,-7.477913236E+00
-22.060938E-03,-7.465865498E+00
-22.053125E-03,-7.450300171E+00
-22.045313E-03,-7.415212232E+00
-22.037500E-03,-7.379244896E+00
-22.029688E-03,-7.361744896E+00
-22.021875E-03,-7.351719770E+00
-22.014063E-03,-7.332373037E+00
-22.006250E-03,-7.301594143E+00
-21.998438E-03,-7.269759972E+00
-21.990625E-03,-7.250237359E+00
-21.982813E-03,-7.239684596E+00
-21.975000E-03,-7.221920777E+00
-21.967188E-03,-7.188503692E+00
-21.959375E-03,-7.154910727E+00
-21.951563E-03,-7.136531330E+00
-21.943750E-03,-7.123692135E+00
-21.935938E-03,-7.101355451E+00
-21.928125E-03,-7.069960979E+00
-21.920313E-03,-7.039094146E+00
-21.912500E-03,-7.021770025E+00
-21.904688E-03,-7.009810226E+00
-21.896875E-03,-6.990287613E+00
-21.889063E-03,-6.956079071E+00
-21.881250E-03,-6.925212237E+00
-21.873438E-03,-6.907712237E+00
-21.865625E-03,-6.894609222E+00
-21.857813E-03,-6.873415755E+00
-21.850000E-03,-6.840174550E+00
-21.842188E-03,-6.812297666E+00
-21.834375E-03,-6.796996158E+00
-21.826563E-03,-6.784508721E+00
-21.818750E-03,-6.764898169E+00
-21.810938E-03,-6.734031335E+00
-21.803125E-03,-6.705978571E+00
-21.795313E-03,-6.685136863E+00
-21.787500E-03,-6.669307717E+00
-21.779688E-03,-6.646619275E+00
-21.771875E-03,-6.617775055E+00
-21.764063E-03,-6.591569025E+00
-21.756250E-03,-6.574860482E+00
-21.748438E-03,-6.565099176E+00
-21.740625E-03,-6.552347920E+00
-21.732813E-03,-6.527373046E+00
-21.725000E-03,-6.496418272E+00
-21.717188E-03,-6.470739880E+00
-21.709375E-03,-6.455614252E+00
-21.701563E-03,-6.441192142E+00
-21.693750E-03,-6.416305208E+00
-21.685938E-03,-6.384031339E+00
-21.678125E-03,-6.357473550E+00
-21.670313E-03,-6.343139379E+00
-21.662500E-03,-6.328453450E+00
-21.654688E-03,-6.300840385E+00
-21.646875E-03,-6.267862998E+00
-21.639063E-03,-6.242624305E+00
-21.631250E-03,-6.226707220E+00
-21.623438E-03,-6.205865511E+00
-21.615625E-03,-6.173064004E+00
-21.607813E-03,-6.140350437E+00
-21.600000E-03,-6.120915763E+00
-21.592188E-03,-6.105790135E+00
-21.584375E-03,-6.079056467E+00
-21.576563E-03,-6.044847925E+00
-21.568750E-03,-6.017498679E+00
-21.560938E-03,-6.001757473E+00
-21.553125E-03,-5.980739886E+00
-21.545313E-03,-5.944420790E+00
-21.537500E-03,-5.912058982E+00
-21.529688E-03,-5.892712248E+00
-21.521875E-03,-5.871254962E+00
-21.514063E-03,-5.840300189E+00
-21.506250E-03,-5.807146923E+00
-21.498438E-03,-5.783754963E+00
-21.490625E-03,-5.763704712E+00
-21.482813E-03,-5.728352954E+00
-21.475000E-03,-5.689395668E+00
-21.467188E-03,-5.667762502E+00
-21.459375E-03,-5.644722301E+00
-21.451563E-03,-5.604270040E+00
-21.443750E-03,-5.570852955E+00
-21.435938E-03,-5.551506222E+00
-21.428125E-03,-5.529697177E+00
-21.420313E-03,-5.496631851E+00
-21.412500E-03,-5.461807730E+00
-21.404688E-03,-5.444307730E+00
-21.396875E-03,-5.431996173E+00
-21.389063E-03,-5.407636877E+00
-21.381250E-03,-5.372285118E+00
-21.373438E-03,-5.347398184E+00
-21.365625E-03,-5.333415772E+00
-21.357813E-03,-5.324621802E+00
-21.350000E-03,-5.311079089E+00
-21.342188E-03,-5.284081602E+00
-21.334375E-03,-5.251719793E+00
-21.326563E-03,-5.222523813E+00
-21.318750E-03,-5.193239894E+00
-21.310938E-03,-5.152875573E+00
-21.303125E-03,-5.116380598E+00
-21.295313E-03,-5.085777584E+00
-21.287500E-03,-5.049634368E+00
-21.279688E-03,-5.012523816E+00
-21.271875E-03,-4.987109243E+00
-21.264063E-03,-4.958528841E+00
-21.256250E-03,-4.916933364E+00
-21.248438E-03,-4.881317787E+00
-21.240625E-03,-4.851154471E+00
-21.232813E-03,-4.814571556E+00
-21.225000E-03,-4.781506230E+00
-21.217188E-03,-4.763566532E+00
-21.209375E-03,-4.739471055E+00
-21.201563E-03,-4.697699698E+00
-21.193750E-03,-4.662084121E+00
-21.185938E-03,-4.626996181E+00
-21.178125E-03,-4.581971056E+00
-21.170313E-03,-4.547938393E+00
-21.162500E-03,-4.521380605E+00
-21.154688E-03,-4.478553972E+00
-21.146875E-03,-4.441179601E+00
-21.139063E-03,-4.418403219E+00
-21.131250E-03,-4.382172063E+00
-21.123438E-03,-4.342511260E+00
-21.115625E-03,-4.313051461E+00
-21.107813E-03,-4.281041411E+00
-21.100000E-03,-4.241204728E+00
-21.092188E-03,-4.213064025E+00
-21.084375E-03,-4.191870558E+00
-21.076563E-03,-4.160476086E+00
-21.068750E-03,-4.120727343E+00
-21.060938E-03,-4.095312770E+00
-21.053125E-03,-4.077900710E+00
-21.045313E-03,-4.046418298E+00
-21.037500E-03,-4.008340409E+00
-21.029688E-03,-3.985651967E+00
-21.021875E-03,-3.970086641E+00
-21.014063E-03,-3.942473576E+00
-21.006250E-03,-3.906154481E+00
-20.998438E-03,-3.879156993E+00
-20.990625E-03,-3.865702220E+00
-20.982813E-03,-3.849521315E+00
-20.975000E-03,-3.817950964E+00
-20.967188E-03,-3.782863025E+00
-20.959375E-03,-3.762548955E+00
-20.951563E-03,-3.750940914E+00
-20.943750E-03,-3.738629357E+00
-20.935938E-03,-3.716732372E+00
-20.928125E-03,-3.685689659E+00
-20.920313E-03,-3.661242423E+00
-20.912500E-03,-3.647875589E+00
-20.904688E-03,-3.640664534E+00
-20.896875E-03,-3.630903227E+00
-20.889063E-03,-3.611028856E+00
-20.881250E-03,-3.580513781E+00
-20.873438E-03,-3.553252474E+00
-20.865625E-03,-3.536719811E+00
-20.857813E-03,-3.528013781E+00
-20.850000E-03,-3.518076595E+00
-20.842188E-03,-3.499785138E+00
-20.834375E-03,-3.473403229E+00
-20.826563E-03,-3.447988656E+00
-20.818750E-03,-3.428202224E+00
-20.810938E-03,-3.415890667E+00
-20.803125E-03,-3.404370566E+00
-20.795313E-03,-3.386430868E+00
-20.787500E-03,-3.357674587E+00
-20.779688E-03,-3.328918306E+00
-20.771875E-03,-3.311418306E+00
-20.764063E-03,-3.299370568E+00
-20.756250E-03,-3.284332879E+00
-20.748438E-03,-3.258654488E+00
-20.740625E-03,-3.228579111E+00
-20.732813E-03,-3.206506247E+00
-20.725000E-03,-3.191468559E+00
-20.717188E-03,-3.175991172E+00
-20.709375E-03,-3.151280117E+00
-20.701563E-03,-3.119445946E+00
-20.693750E-03,-3.091481123E+00
-20.685938E-03,-3.074596701E+00
-20.678125E-03,-3.054194691E+00
-20.670313E-03,-3.021832882E+00
-20.662500E-03,-2.988767556E+00
-20.654688E-03,-2.964935898E+00
-20.646875E-03,-2.941807757E+00
-20.639063E-03,-2.908478612E+00
-20.631250E-03,-2.876116803E+00
-20.623438E-03,-2.854659517E+00
-20.615625E-03,-2.835928361E+00
-20.607813E-03,-2.803214794E+00
-20.600000E-03,-2.764873086E+00
-20.592188E-03,-2.743239920E+00
-20.584375E-03,-2.723277609E+00
-20.576563E-03,-2.688981127E+00
-20.568750E-03,-2.652486152E+00
-20.560938E-03,-2.628830374E+00
-20.553125E-03,-2.604471077E+00
-20.545313E-03,-2.568415801E+00
-20.537500E-03,-2.533767561E+00
-20.529688E-03,-2.512662033E+00
-20.521875E-03,-2.490413290E+00
-20.514063E-03,-2.449697210E+00
-20.506250E-03,-2.414081632E+00
-20.498438E-03,-2.394910778E+00
-20.490625E-03,-2.366506256E+00
-20.482813E-03,-2.322800226E+00
-20.475000E-03,-2.295275101E+00
-20.467188E-03,-2.275312790E+00
-20.459375E-03,-2.238553996E+00
-20.451563E-03,-2.198365554E+00
-20.443750E-03,-2.178403243E+00
-20.435938E-03,-2.160815303E+00
-20.428125E-03,-2.125639424E+00
-20.420313E-03,-2.087209776E+00
-20.412500E-03,-2.065224852E+00
-20.404688E-03,-2.044822842E+00
-20.396875E-03,-2.008503747E+00
-20.389063E-03,-1.971832893E+00
-20.381250E-03,-1.952398220E+00
-20.373438E-03,-1.930413296E+00
-20.365625E-03,-1.891983648E+00
-20.357813E-03,-1.855576613E+00
-20.350000E-03,-1.836405759E+00
-20.342188E-03,-1.810287669E+00
-20.334375E-03,-1.769307770E+00
-20.326563E-03,-1.738968574E+00
-20.318750E-03,-1.724018826E+00
-20.310938E-03,-1.703089178E+00
-20.303125E-03,-1.665275108E+00
-20.295313E-03,-1.631418324E+00
-20.287500E-03,-1.614621842E+00
-20.279688E-03,-1.598792696E+00
-20.271875E-03,-1.565287672E+00
-20.264063E-03,-1.527737421E+00
-20.256250E-03,-1.506192195E+00
-20.248438E-03,-1.492209783E+00
-20.240625E-03,-1.463717321E+00
-20.232813E-03,-1.426782648E+00
-20.225000E-03,-1.400400739E+00
-20.217188E-03,-1.387385663E+00
-20.209375E-03,-1.367423352E+00
-20.201563E-03,-1.330136920E+00
-20.193750E-03,-1.294081644E+00
-20.185938E-03,-1.276405765E+00
-20.178125E-03,-1.258641946E+00
-20.170313E-03,-1.226895715E+00
-20.162500E-03,-1.193742449E+00
-20.154688E-03,-1.172900741E+00
-20.146875E-03,-1.161644460E+00
-20.139063E-03,-1.145375616E+00
-20.131250E-03,-1.111430892E+00
-20.123438E-03,-1.073968581E+00
-20.115625E-03,-1.053478632E+00
-20.107813E-03,-1.034571597E+00
-20.100000E-03,-996.581647E-03
-20.092188E-03,-957.360542E-03
-20.084375E-03,-938.189688E-03
-20.076563E-03,-920.425869E-03
-20.068750E-03,-889.998734E-03
-20.060938E-03,-856.229890E-03
-20.053125E-03,-833.981147E-03
-20.045313E-03,-818.591700E-03
-20.037500E-03,-788.780142E-03
-20.029688E-03,-746.305268E-03
-20.021875E-03,-717.724867E-03
-20.014063E-03,-695.827882E-03
-20.006250E-03,-658.277631E-03
-19.998438E-03,-623.365571E-03
-19.990625E-03,-602.787682E-03
-19.982813E-03,-581.770094E-03
-19.975000E-03,-543.164567E-03
-19.967188E-03,-506.757532E-03
-19.959375E-03,-484.157030E-03
-19.951563E-03,-454.521352E-03
-19.943750E-03,-409.847985E-03
-19.935938E-03,-380.212307E-03
-19.928125E-03,-354.885674E-03
-19.920313E-03,-314.785172E-03
-19.912500E-03,-279.697233E-03
-19.904688E-03,-258.767585E-03
-19.896875E-03,-232.737435E-03
-19.889063E-03,-191.757535E-03
-19.881250E-03,-157.724873E-03
-19.873438E-03,-128.616833E-03
-19.865625E-03,-86.933416E-03
-19.857813E-03,-48.767587E-03
-19.850000E-03,-20.802763E-03
-19.842188E-03,+17.363065E-03
-19.834375E-03,+53.066582E-03
-19.826563E-03,+72.677135E-03
-19.818750E-03,+92.991205E-03
-19.810938E-03,+127.111808E-03
-19.803125E-03,+162.991204E-03
-19.795313E-03,+187.438440E-03
-19.787500E-03,+214.787686E-03
-19.779688E-03,+255.503766E-03
-19.771875E-03,+288.920851E-03
-19.764063E-03,+312.488690E-03
-19.756250E-03,+348.016328E-03
-19.748438E-03,+387.677132E-03
-19.740625E-03,+407.991202E-03
-19.732813E-03,+422.413312E-03
-19.725000E-03,+449.850498E-03
-19.717188E-03,+486.873111E-03
-19.709375E-03,+514.749995E-03
-19.701563E-03,+533.920849E-03
-19.693750E-03,+560.742456E-03
-19.685938E-03,+598.556526E-03
-19.678125E-03,+627.840446E-03
-19.670313E-03,+646.219842E-03
-19.662500E-03,+675.855521E-03
-19.654688E-03,+714.197229E-03
-19.646875E-03,+739.172103E-03
-19.639063E-03,+752.363057E-03
-19.631250E-03,+772.237429E-03
-19.623438E-03,+805.742454E-03
-19.615625E-03,+839.775117E-03
-19.607813E-03,+858.594212E-03
-19.600000E-03,+872.048986E-03
-19.592188E-03,+895.704764E-03
-19.584375E-03,+927.450995E-03
-19.576563E-03,+955.064060E-03
-19.568750E-03,+969.837929E-03
-19.560938E-03,+978.456020E-03
-19.553125E-03,+996.571598E-03
-19.545313E-03,+1.027702250E+00
-19.537500E-03,+1.058393205E+00
-19.529688E-03,+1.079674612E+00
-19.521875E-03,+1.093217325E+00
-19.514063E-03,+1.110629385E+00
-19.506250E-03,+1.138682149E+00
-19.498438E-03,+1.167878128E+00
-19.490625E-03,+1.186785163E+00
-19.482813E-03,+1.196282651E+00
-19.475000E-03,+1.204373103E+00
-19.467188E-03,+1.219410791E+00
-19.459375E-03,+1.247463555E+00
-19.451563E-03,+1.281935916E+00
-19.443750E-03,+1.305679634E+00
-19.435938E-03,+1.320277624E+00
-19.428125E-03,+1.343405765E+00
-19.420313E-03,+1.377438428E+00
-19.412500E-03,+1.405579131E+00
-19.404688E-03,+1.419913302E+00
-19.396875E-03,+1.429322849E+00
-19.389063E-03,+1.445591693E+00
-19.381250E-03,+1.473204758E+00
-19.373438E-03,+1.502576617E+00
-19.365625E-03,+1.524033903E+00
-19.357813E-03,+1.535905763E+00
-19.350000E-03,+1.548305260E+00
-19.342188E-03,+1.571521340E+00
-19.334375E-03,+1.600805259E+00
-19.326563E-03,+1.625868073E+00
-19.318750E-03,+1.642224857E+00
-19.310938E-03,+1.652074103E+00
-19.303125E-03,+1.664913299E+00
-19.295313E-03,+1.688657017E+00
-19.287500E-03,+1.719172092E+00
-19.279688E-03,+1.745905760E+00
-19.271875E-03,+1.760679630E+00
-19.264063E-03,+1.773518825E+00
-19.256250E-03,+1.797350483E+00
-19.248438E-03,+1.827953498E+00
-19.240625E-03,+1.854247468E+00
-19.232813E-03,+1.872011287E+00
-19.225000E-03,+1.886697216E+00
-19.217188E-03,+1.909561537E+00
-19.209375E-03,+1.940692190E+00
-19.201563E-03,+1.967513798E+00
-19.193750E-03,+1.983606763E+00
-19.185938E-03,+1.993631888E+00
-19.178125E-03,+2.012450984E+00
-19.170313E-03,+2.040151988E+00
-19.162500E-03,+2.068204752E+00
-19.154688E-03,+2.088782641E+00
-19.146875E-03,+2.101533897E+00
-19.139063E-03,+2.114373093E+00
-19.131250E-03,+2.137677113E+00
-19.123438E-03,+2.172149474E+00
-19.115625E-03,+2.199762539E+00
-19.107813E-03,+2.218669574E+00
-19.100000E-03,+2.242061534E+00
-19.092188E-03,+2.276358016E+00
-19.084375E-03,+2.307048970E+00
-19.076563E-03,+2.321998719E+00
-19.068750E-03,+2.333606759E+00
-19.060938E-03,+2.355855503E+00
-19.053125E-03,+2.390064045E+00
-19.045313E-03,+2.421810276E+00
-19.037500E-03,+2.437375602E+00
-19.029688E-03,+2.453292687E+00
-19.021875E-03,+2.484335401E+00
-19.014063E-03,+2.521797712E+00
-19.006250E-03,+2.542903239E+00
-18.998438E-03,+2.554687159E+00
-18.990625E-03,+2.573682133E+00
-18.982813E-03,+2.603317811E+00
-18.975000E-03,+2.636559017E+00
-18.967188E-03,+2.658104243E+00
-18.959375E-03,+2.673493690E+00
-18.951563E-03,+2.703129368E+00
-18.943750E-03,+2.744373086E+00
-18.935938E-03,+2.769523840E+00
-18.928125E-03,+2.783066553E+00
-18.920313E-03,+2.807689669E+00
-18.912500E-03,+2.842162030E+00
-18.904688E-03,+2.871006251E+00
-18.896875E-03,+2.888594190E+00
-18.889063E-03,+2.909875597E+00
-18.881250E-03,+2.946546451E+00
-18.873438E-03,+2.981722330E+00
-18.865625E-03,+3.000189667E+00
-18.857813E-03,+3.019448460E+00
-18.850000E-03,+3.056822832E+00
-18.842188E-03,+3.093317806E+00
-18.834375E-03,+3.110641927E+00
-18.826563E-03,+3.124096700E+00
-18.818750E-03,+3.150566549E+00
-18.810938E-03,+3.187765041E+00
