-23.248438E-03,-8.739759957E+00
-23.240625E-03,-8.715048901E+00
-23.232813E-03,-8.703792620E+00
-23.225000E-03,-8.687699656E+00
-23.217188E-03,-8.654722269E+00
-23.209375E-03,-8.618403174E+00
-23.201563E-03,-8.598792621E+00
-23.193750E-03,-8.585425787E+00
-23.185938E-03,-8.562737345E+00
-23.178125E-03,-8.527385587E+00
-23.170313E-03,-8.498013728E+00
-23.162500E-03,-8.481832824E+00
-23.154688E-03,-8.464860462E+00
-23.146875E-03,-8.434960965E+00
-23.139063E-03,-8.401543880E+00
-23.131250E-03,-8.377800161E+00
-23.123438E-03,-8.363114232E+00
-23.115625E-03,-8.340074031E+00
-23.107813E-03,-8.307712222E+00
-23.100000E-03,-8.278428303E+00
-23.092188E-03,-8.260840364E+00
-23.084375E-03,-8.250199660E+00
-23.076563E-03,-8.228918253E+00
-23.068750E-03,-8.194709711E+00
-23.060938E-03,-8.163666998E+00
-23.053125E-03,-8.146079058E+00
-23.045313E-03,-8.134822777E+00
-23.037500E-03,-8.111342878E+00
-23.029688E-03,-8.078717250E+00
-23.021875E-03,-8.050224788E+00
-23.014063E-03,-8.034131823E+00
-23.006250E-03,-8.022347904E+00
-22.998438E-03,-8.001066497E+00
-22.990625E-03,-7.968440869E+00
-22.982813E-03,-7.938277553E+00
-22.975000E-03,-7.921393131E+00
-22.967188E-03,-7.911543885E+00
-22.959375E-03,-7.894043885E+00
-22.951563E-03,-7.862825293E+00
-22.943750E-03,-7.833893132E+00
-22.935938E-03,-7.815953434E+00
-22.928125E-03,-7.805224791E+00
-22.920313E-03,-7.791594138E+00
-22.912500E-03,-7.767586600E+00
-22.904688E-03,-7.737335344E+00
-22.896875E-03,-7.710161978E+00
-22.889063E-03,-7.695476048E+00
-22.881250E-03,-7.685099164E+00
-22.873438E-03,-7.664785094E+00
-22.865625E-03,-7.636468511E+00
-22.857813E-03,-7.608063989E+00
-22.850000E-03,-7.590827808E+00
-22.842188E-03,-7.580802682E+00
-22.834375E-03,-7.570689617E+00
-22.826563E-03,-7.549232331E+00
-22.818750E-03,-7.517749919E+00
-22.810938E-03,-7.489873035E+00
-22.803125E-03,-7.475538865E+00
-22.795313E-03,-7.468943387E+00
-22.787500E-03,-7.461204694E+00
-22.779688E-03,-7.446430825E+00
-22.771875E-03,-7.420576554E+00
-22.764063E-03,-7.391204695E+00
-22.756250E-03,-7.369835348E+00
-22.748438E-03,-7.359194645E+00
-22.740625E-03,-7.352775047E+00
-22.732813E-03,-7.341518765E+00
-22.725000E-03,-7.319797660E+00
-22.717188E-03,-7.289194645E+00
-22.709375E-03,-7.263604193E+00
-22.701563E-03,-7.250061480E+00
-22.693750E-03,-7.244081581E+00
-22.685938E-03,-7.237925802E+00
-22.678125E-03,-7.225878063E+00
-22.670313E-03,-7.202310224E+00
-22.662500E-03,-7.171531330E+00
-22.654688E-03,-7.146908215E+00
-22.646875E-03,-7.134069019E+00
-22.639063E-03,-7.125626808E+00
-22.631250E-03,-7.112523793E+00
-22.623438E-03,-7.087373040E+00
-22.615625E-03,-7.056242387E+00
-22.607813E-03,-7.033378065E+00
-22.600000E-03,-7.022385603E+00
-22.592188E-03,-7.015878065E+00
-22.584375E-03,-7.003654447E+00
-22.576563E-03,-6.979558970E+00
-22.568750E-03,-6.949043895E+00
-22.560938E-03,-6.922574046E+00
-22.553125E-03,-6.909646911E+00
-22.545313E-03,-6.902347916E+00
-22.537500E-03,-6.889332841E+00
-22.529688E-03,-6.863390630E+00
-22.521875E-03,-6.833403193E+00
-22.514063E-03,-6.810450932E+00
-22.506250E-03,-6.796996158E+00
-22.498438E-03,-6.786619274E+00
-22.490625E-03,-6.769295153E+00
-22.482813E-03,-6.740714752E+00
-22.475000E-03,-6.708177064E+00
-22.467188E-03,-6.689885607E+00
-22.459375E-03,-6.678101687E+00
-22.451563E-03,-6.659458471E+00
-22.443750E-03,-6.632812743E+00
-22.435938E-03,-6.606518773E+00
-22.428125E-03,-6.586908221E+00
-22.420313E-03,-6.572574050E+00
-22.412500E-03,-6.561405708E+00
-22.404688E-03,-6.543905709E+00
-22.396875E-03,-6.516292644E+00
-22.389063E-03,-6.484282594E+00
-22.381250E-03,-6.463880584E+00
-22.373438E-03,-6.452448423E+00
-22.365625E-03,-6.435036363E+00
-22.357813E-03,-6.406631841E+00
-22.350000E-03,-6.375237369E+00
-22.342188E-03,-6.352197168E+00
-22.334375E-03,-6.336455962E+00
-22.326563E-03,-6.314646917E+00
-22.318750E-03,-6.280878073E+00
-22.310938E-03,-6.249395662E+00
-22.303125E-03,-6.233390637E+00
-22.295313E-03,-6.217737370E+00
-22.287500E-03,-6.189860486E+00
-22.279688E-03,-6.154596668E+00
-22.271875E-03,-6.130237371E+00
-22.264063E-03,-6.115727321E+00
-22.256250E-03,-6.097963502E+00
-22.248438E-03,-6.065777573E+00
-22.240625E-03,-6.030953453E+00
-22.232813E-03,-6.010199684E+00
-22.225000E-03,-5.996305212E+00
-22.217188E-03,-5.972561494E+00
-22.209375E-03,-5.935890640E+00
-22.201563E-03,-5.907134359E+00
-22.193750E-03,-5.891569032E+00
-22.185938E-03,-5.872398178E+00
-22.178125E-03,-5.840651947E+00
-22.170313E-03,-5.807410742E+00
-22.162500E-03,-5.785074058E+00
-22.154688E-03,-5.765639385E+00
-22.146875E-03,-5.733629335E+00
-22.139063E-03,-5.697486120E+00
-22.131250E-03,-5.673654462E+00
-22.123438E-03,-5.655626824E+00
-22.115625E-03,-5.625111749E+00
-22.107813E-03,-5.589232352E+00
-22.100000E-03,-5.565312754E+00
-22.092188E-03,-5.550011247E+00
-22.084375E-03,-5.526091649E+00
-22.076563E-03,-5.488453459E+00
-22.068750E-03,-5.458114263E+00
-22.060938E-03,-5.440438384E+00
-22.053125E-03,-5.420739892E+00
-22.045313E-03,-5.386179590E+00
-22.037500E-03,-5.351179591E+00
-22.029688E-03,-5.332712254E+00
-22.021875E-03,-5.311518787E+00
-22.014063E-03,-5.278893159E+00
-22.006250E-03,-5.245827833E+00
-21.998438E-03,-5.221204718E+00
-21.990625E-03,-5.201066527E+00
-21.982813E-03,-5.168880598E+00
-21.975000E-03,-5.132385623E+00
-21.967188E-03,-5.110752458E+00
-21.959375E-03,-5.097121805E+00
-21.951563E-03,-5.072146930E+00
-21.943750E-03,-5.038290147E+00
-21.935938E-03,-5.011732358E+00
-21.928125E-03,-4.993440901E+00
-21.920313E-03,-4.973478590E+00
-21.912500E-03,-4.943051454E+00
-21.904688E-03,-4.910337887E+00
-21.896875E-03,-4.886242410E+00
-21.889063E-03,-4.869533867E+00
-21.881250E-03,-4.843943415E+00
-21.873438E-03,-4.811581607E+00
-21.865625E-03,-4.784320300E+00
-21.857813E-03,-4.768667034E+00
-21.850000E-03,-4.754684622E+00
-21.842188E-03,-4.728390653E+00
-21.834375E-03,-4.694533869E+00
-21.826563E-03,-4.667360503E+00
-21.818750E-03,-4.652938392E+00
-21.810938E-03,-4.635790151E+00
-21.803125E-03,-4.605538895E+00
-21.795313E-03,-4.573792664E+00
-21.787500E-03,-4.551192162E+00
-21.779688E-03,-4.538440906E+00
-21.771875E-03,-4.523051459E+00
-21.764063E-03,-4.495174575E+00
-21.756250E-03,-4.461669550E+00
-21.748438E-03,-4.438629349E+00
-21.740625E-03,-4.423239902E+00
-21.732813E-03,-4.403277591E+00
-21.725000E-03,-4.371355481E+00
-21.717188E-03,-4.338993672E+00
-21.709375E-03,-4.317536386E+00
-21.701563E-03,-4.299420808E+00
-21.693750E-03,-4.270752467E+00
-21.685938E-03,-4.238126839E+00
-21.678125E-03,-4.214295181E+00
-21.670313E-03,-4.198378096E+00
-21.662500E-03,-4.176744930E+00
-21.654688E-03,-4.140865533E+00
-21.646875E-03,-4.108767544E+00
-21.639063E-03,-4.089772569E+00
-21.631250E-03,-4.070689655E+00
-21.623438E-03,-4.037712268E+00
-21.615625E-03,-4.003943424E+00
-21.607813E-03,-3.982134379E+00
-21.600000E-03,-3.962523827E+00
-21.592188E-03,-3.932800209E+00
-21.584375E-03,-3.897096692E+00
-21.576563E-03,-3.872033878E+00
-21.568750E-03,-3.853566541E+00
-21.560938E-03,-3.823930863E+00
-21.553125E-03,-3.786468552E+00
-21.545313E-03,-3.758415789E+00
-21.537500E-03,-3.739244935E+00
-21.529688E-03,-3.709521317E+00
-21.521875E-03,-3.672674584E+00
-21.514063E-03,-3.648051468E+00
-21.506250E-03,-3.626154484E+00
-21.498438E-03,-3.592737399E+00
-21.490625E-03,-3.556242424E+00
-21.482813E-03,-3.529420816E+00
-21.475000E-03,-3.503830364E+00
-21.467188E-03,-3.468918304E+00
-21.459375E-03,-3.435061521E+00
-21.451563E-03,-3.406920818E+00
-21.443750E-03,-3.372624336E+00
-21.435938E-03,-3.337272577E+00
-21.428125E-03,-3.312385643E+00
-21.420313E-03,-3.288466045E+00
-21.412500E-03,-3.258302729E+00
-21.404688E-03,-3.228051473E+00
-21.396875E-03,-3.203955996E+00
-21.389063E-03,-3.189358006E+00
-21.381250E-03,-3.173880619E+00
-21.373438E-03,-3.147586650E+00
-21.365625E-03,-3.116631876E+00
-21.357813E-03,-3.095350469E+00
-21.350000E-03,-3.080488660E+00
-21.342188E-03,-3.062724841E+00
-21.334375E-03,-3.029483636E+00
-21.326563E-03,-2.988064038E+00
-21.318750E-03,-2.951217305E+00
-21.310938E-03,-2.906455999E+00
-21.303125E-03,-2.867322833E+00
-21.295313E-03,-2.840940924E+00
-21.287500E-03,-2.806820322E+00
-21.279688E-03,-2.766280121E+00
-21.271875E-03,-2.739458513E+00
-21.264063E-03,-2.707536403E+00
-21.256250E-03,-2.658729871E+00
-21.248438E-03,-2.626192183E+00
-21.240625E-03,-2.598842937E+00
-21.232813E-03,-2.558478616E+00
-21.225000E-03,-2.527435902E+00
-21.217188E-03,-2.508177109E+00
-21.209375E-03,-2.472825350E+00
-21.201563E-03,-2.424986155E+00
-21.193750E-03,-2.391217311E+00
-21.185938E-03,-2.347159522E+00
-21.178125E-03,-2.301606759E+00
-21.170313E-03,-2.275400729E+00
-21.162500E-03,-2.231255001E+00
-21.154688E-03,-2.188780127E+00
-21.146875E-03,-2.167410781E+00
-21.139063E-03,-2.132586660E+00
-21.131250E-03,-2.087913294E+00
-21.123438E-03,-2.062410782E+00
-21.115625E-03,-2.035501234E+00
-21.107813E-03,-1.991267566E+00
-21.100000E-03,-1.960752491E+00
-21.092188E-03,-1.944395708E+00
-21.084375E-03,-1.912649477E+00
-21.076563E-03,-1.867448472E+00
-21.068750E-03,-1.842825357E+00
-21.060938E-03,-1.824885659E+00
-21.053125E-03,-1.789358021E+00
-21.045313E-03,-1.749873097E+00
-21.037500E-03,-1.730614303E+00
-21.029688E-03,-1.716983650E+00
-21.021875E-03,-1.686468575E+00
-21.014063E-03,-1.647687168E+00
-21.006250E-03,-1.624119329E+00
-20.998438E-03,-1.612863048E+00
-20.990625E-03,-1.595275108E+00
-20.982813E-03,-1.562209782E+00
-20.975000E-03,-1.526945963E+00
-20.967188E-03,-1.508038928E+00
-20.959375E-03,-1.498453501E+00
-20.951563E-03,-1.481217321E+00
-20.943750E-03,-1.452109281E+00
-20.935938E-03,-1.421242447E+00
-20.928125E-03,-1.401280136E+00
-20.920313E-03,-1.391694709E+00
-20.912500E-03,-1.382724859E+00
-20.904688E-03,-1.365576618E+00
-20.896875E-03,-1.338755011E+00
-20.889063E-03,-1.309822850E+00
-20.881250E-03,-1.288981142E+00
-20.873438E-03,-1.278868077E+00
-20.865625E-03,-1.270513805E+00
-20.857813E-03,-1.252925866E+00
-20.850000E-03,-1.225400741E+00
-20.842188E-03,-1.195413304E+00
-20.834375E-03,-1.176066570E+00
-20.826563E-03,-1.165513806E+00
-20.818750E-03,-1.152410792E+00
-20.810938E-03,-1.127084159E+00
-20.803125E-03,-1.094810290E+00
-20.795313E-03,-1.069571596E+00
-20.787500E-03,-1.056116823E+00
-20.779688E-03,-1.049609285E+00
-20.771875E-03,-1.037033908E+00
-20.764063E-03,-1.010476120E+00
-20.756250E-03,-975.915819E-03
-20.748438E-03,-950.677125E-03
-20.740625E-03,-938.893206E-03
-20.732813E-03,-924.207276E-03
-20.725000E-03,-894.395719E-03
-20.717188E-03,-858.428383E-03
-20.709375E-03,-834.860544E-03
-20.701563E-03,-823.252504E-03
-20.693750E-03,-803.290192E-03
-20.685938E-03,-766.267580E-03
-20.678125E-03,-731.707278E-03
-20.670313E-03,-715.790193E-03
-20.662500E-03,-697.938435E-03
-20.654688E-03,-664.697229E-03
-20.646875E-03,-626.971099E-03
-20.639063E-03,-605.865571E-03
-20.631250E-03,-589.860546E-03
-20.623438E-03,-556.971099E-03
-20.615625E-03,-518.541452E-03
-20.607813E-03,-494.797733E-03
-20.600000E-03,-480.903261E-03
-20.592188E-03,-453.554015E-03
-20.584375E-03,-413.805272E-03
-20.576563E-03,-384.961051E-03
-20.568750E-03,-364.734921E-03
-20.560938E-03,-331.229896E-03
-20.553125E-03,-290.425876E-03
-20.545313E-03,-266.242459E-03
-20.537500E-03,-247.687183E-03
-20.529688E-03,-214.270098E-03
-20.521875E-03,-175.752511E-03
-20.514063E-03,-153.327888E-03
-20.506250E-03,-132.486179E-03
-20.498438E-03,-95.375627E-03
-20.490625E-03,-56.682160E-03
-20.482813E-03,-35.488693E-03
-20.475000E-03,-10.513819E-03
-20.467188E-03,+27.476131E-03
-20.459375E-03,+58.958542E-03
-20.451563E-03,+75.842964E-03
-20.443750E-03,+97.124371E-03
-20.435938E-03,+133.883165E-03
-20.428125E-03,+169.410802E-03
-20.420313E-03,+188.229898E-03
-20.412500E-03,+208.631907E-03
-20.404688E-03,+244.863063E-03
-20.396875E-03,+281.094218E-03
-20.389063E-03,+300.089193E-03
-20.381250E-03,+322.162057E-03
-20.373438E-03,+361.998740E-03
-20.365625E-03,+396.471101E-03
-20.357813E-03,+411.860548E-03
-20.350000E-03,+429.448488E-03
-20.342188E-03,+464.624367E-03
-20.334375E-03,+502.526377E-03
-20.326563E-03,+521.785170E-03
-20.318750E-03,+538.757532E-03
-20.310938E-03,+571.119341E-03
-20.303125E-03,+608.581652E-03
-20.295313E-03,+631.973611E-03
-20.287500E-03,+650.177129E-03
-20.279688E-03,+683.506274E-03
-20.271875E-03,+721.847982E-03
-20.264063E-03,+743.832907E-03
-20.256250E-03,+757.551500E-03
-20.248438E-03,+783.669590E-03
-20.240625E-03,+821.219841E-03
-20.232813E-03,+848.920845E-03
-20.225000E-03,+862.287679E-03
-20.217188E-03,+877.765066E-03
-20.209375E-03,+908.280141E-03
-20.201563E-03,+945.214814E-03
-20.193750E-03,+967.463558E-03
-20.185938E-03,+982.149487E-03
-20.178125E-03,+1.007915818E+00
-20.170313E-03,+1.045554009E+00
-20.162500E-03,+1.073518833E+00
-20.154688E-03,+1.086094210E+00
-20.146875E-03,+1.098405767E+00
-20.139063E-03,+1.121973606E+00
-20.131250E-03,+1.154950993E+00
-20.123438E-03,+1.183179636E+00
-20.115625E-03,+1.199008781E+00
-20.107813E-03,+1.217564057E+00
-20.100000E-03,+1.255554007E+00
-20.092188E-03,+1.294950991E+00
-20.084375E-03,+1.316144458E+00
-20.076563E-03,+1.341207272E+00
-20.068750E-03,+1.379548980E+00
-20.060938E-03,+1.410503754E+00
-20.053125E-03,+1.424486166E+00
-20.045313E-03,+1.441634407E+00
-20.037500E-03,+1.474875612E+00
-20.029688E-03,+1.512865562E+00
-20.021875E-03,+1.535202245E+00
-20.014063E-03,+1.552262546E+00
-20.006250E-03,+1.587086667E+00
-19.998438E-03,+1.626923350E+00
-19.990625E-03,+1.648820334E+00
-19.982813E-03,+1.668430887E+00
-19.975000E-03,+1.702991188E+00
-19.967188E-03,+1.740453499E+00
-19.959375E-03,+1.763933398E+00
-19.951563E-03,+1.790930885E+00
-19.943750E-03,+1.834812795E+00
-19.935938E-03,+1.869548975E+00
-19.928125E-03,+1.893732392E+00
-19.920313E-03,+1.933041437E+00
-19.912500E-03,+1.971559024E+00
-19.904688E-03,+1.990026361E+00
-19.896875E-03,+2.012538923E+00
-19.889063E-03,+2.051408270E+00
-19.881250E-03,+2.087903244E+00
-19.873438E-03,+2.113053998E+00
-19.865625E-03,+2.145503746E+00
-19.857813E-03,+2.188506258E+00
-19.850000E-03,+2.218229876E+00
-19.842188E-03,+2.248569072E+00
-19.834375E-03,+2.289109272E+00
-19.826563E-03,+2.318217312E+00
-19.818750E-03,+2.337827865E+00
-19.810938E-03,+2.369310276E+00
-19.803125E-03,+2.406596708E+00
-19.795313E-03,+2.432978617E+00
-19.787500E-03,+2.455403240E+00
-19.779688E-03,+2.491546456E+00
-19.771875E-03,+2.529624345E+00
-19.764063E-03,+2.551785149E+00
-19.756250E-03,+2.572890676E+00
-19.748438E-03,+2.608682133E+00
-19.740625E-03,+2.643594193E+00
-19.732813E-03,+2.664611781E+00
-19.725000E-03,+2.686244946E+00
-19.717188E-03,+2.719398212E+00
-19.709375E-03,+2.752375599E+00
-19.701563E-03,+2.772689669E+00
-19.693750E-03,+2.787111779E+00
-19.685938E-03,+2.814548965E+00
-19.678125E-03,+2.851483638E+00
-19.670313E-03,+2.879008763E+00
-19.662500E-03,+2.898795195E+00
-19.654688E-03,+2.928518813E+00
-19.646875E-03,+2.967212280E+00
-19.639063E-03,+2.992099214E+00
-19.631250E-03,+3.004850470E+00
-19.623438E-03,+3.023581626E+00
-19.615625E-03,+3.053569063E+00
-19.607813E-03,+3.086282630E+00
-19.600000E-03,+3.105013786E+00
-19.592188E-03,+3.115038912E+00
-19.584375E-03,+3.131219816E+00
-19.576563E-03,+3.160503735E+00
-19.568750E-03,+3.192162026E+00
-19.560938E-03,+3.213179614E+00
-19.553125E-03,+3.226106750E+00
-19.545313E-03,+3.237538910E+00
-19.537500E-03,+3.257325342E+00
-19.529688E-03,+3.289159513E+00
-19.521875E-03,+3.316860517E+00
-19.514063E-03,+3.330754990E+00
-19.506250E-03,+3.338933381E+00
-19.498438E-03,+3.350277602E+00
-19.490625E-03,+3.371910768E+00
-19.482813E-03,+3.400842929E+00
-19.475000E-03,+3.427312778E+00
-19.467188E-03,+3.443933380E+00
-19.459375E-03,+3.455453481E+00
-19.451563E-03,+3.471986144E+00
-19.443750E-03,+3.501270063E+00
-19.435938E-03,+3.532488656E+00
-19.428125E-03,+3.551307751E+00
-19.420313E-03,+3.562036394E+00
-19.412500E-03,+3.571445942E+00
-19.404688E-03,+3.588594183E+00
-19.396875E-03,+3.613744936E+00
-19.389063E-03,+3.641621820E+00
-19.381250E-03,+3.662463529E+00
-19.373438E-03,+3.672928353E+00
-19.365625E-03,+3.682249961E+00
-19.357813E-03,+3.698079106E+00
-19.350000E-03,+3.725692171E+00
-19.342188E-03,+3.755679608E+00
-19.334375E-03,+3.774059005E+00
-19.326563E-03,+3.786282623E+00
-19.318750E-03,+3.798330361E+00
-19.310938E-03,+3.819611768E+00
-19.303125E-03,+3.847048954E+00
-19.295313E-03,+3.873782622E+00
-19.287500E-03,+3.892337898E+00
-19.279688E-03,+3.900076592E+00
-19.271875E-03,+3.907111767E+00
-19.264063E-03,+3.923996189E+00
-19.256250E-03,+3.952400712E+00
-19.248438E-03,+3.980277596E+00
-19.240625E-03,+3.999712269E+00
-19.232813E-03,+4.010265033E+00
-19.225000E-03,+4.019938399E+00
-19.217188E-03,+4.035855485E+00
-19.209375E-03,+4.063644429E+00
-19.201563E-03,+4.093455986E+00
-19.193750E-03,+4.113506237E+00
-19.185938E-03,+4.123355484E+00
-19.178125E-03,+4.131621815E+00
-19.170313E-03,+4.147450961E+00
-19.162500E-03,+4.174800207E+00
-19.154688E-03,+4.204523824E+00
-19.146875E-03,+4.225805231E+00
-19.139063E-03,+4.236797693E+00
-19.131250E-03,+4.247966035E+00
-19.123438E-03,+4.269511261E+00
-19.115625E-03,+4.301785130E+00
-19.107813E-03,+4.331332868E+00
-19.100000E-03,+4.345842918E+00
-19.092188E-03,+4.356395682E+00
-19.084375E-03,+4.375302717E+00
-19.076563E-03,+4.407136888E+00
-19.068750E-03,+4.438531360E+00
-19.060938E-03,+4.456383118E+00
-19.053125E-03,+4.466935882E+00
-19.045313E-03,+4.481709751E+00
-19.037500E-03,+4.508003721E+00
-19.029688E-03,+4.539925831E+00
-19.021875E-03,+4.564021308E+00
-19.014063E-03,+4.573342916E+00
-19.006250E-03,+4.582576584E+00
-18.998438E-03,+4.600076584E+00
-18.990625E-03,+4.630239900E+00
-18.982813E-03,+4.661018794E+00
-18.975000E-03,+4.680981106E+00
-18.967188E-03,+4.692677086E+00
-18.959375E-03,+4.707099196E+00
-18.951563E-03,+4.737174573E+00
-18.943750E-03,+4.772174572E+00
-18.935938E-03,+4.793192160E+00
-18.928125E-03,+4.804272562E+00
-18.920313E-03,+4.822651959E+00
-18.912500E-03,+4.855365526E+00
-18.904688E-03,+4.887551455E+00
-18.896875E-03,+4.905930852E+00
-18.889063E-03,+4.917187133E+00
-18.881250E-03,+4.932488641E+00
-18.873438E-03,+4.961332862E+00
-18.865625E-03,+4.994486128E+00
-18.857813E-03,+5.016734871E+00
-18.850000E-03,+5.027903213E+00
-18.842188E-03,+5.042501202E+00
-18.834375E-03,+5.070026328E+00
-18.826563E-03,+5.104234870E+00
-18.818750E-03,+5.129561503E+00
-18.810938E-03,+5.142136880E+00
