x-axis,1
second,Volt
-10.521875E-03,+18.594221E-03
-10.514063E-03,-17.109296E-03
-10.506250E-03,-43.051507E-03
-10.498438E-03,-67.498743E-03
-10.490625E-03,-106.631908E-03
-10.482813E-03,-140.576632E-03
-10.475000E-03,-161.418340E-03
-10.467188E-03,-187.712309E-03
-10.459375E-03,-224.822862E-03
-10.451563E-03,-254.458540E-03
-10.443750E-03,-273.629394E-03
-10.435938E-03,-300.714821E-03
-10.428125E-03,-340.023866E-03
-10.420313E-03,-371.418338E-03
-10.412500E-03,-390.940950E-03
-10.404688E-03,-419.785171E-03
-10.396875E-03,-459.270095E-03
-10.389063E-03,-484.772608E-03
-10.381250E-03,-499.898236E-03
-10.373438E-03,-525.928386E-03
-10.365625E-03,-563.566577E-03
-10.357813E-03,-593.466074E-03
-10.350000E-03,-610.086677E-03
-10.342188E-03,-633.742455E-03
-10.334375E-03,-672.435922E-03
-10.326563E-03,-705.061550E-03
-10.318750E-03,-720.802756E-03
-10.310938E-03,-741.820344E-03
-10.303125E-03,-778.491198E-03
-10.295313E-03,-812.172102E-03
-10.287500E-03,-829.935921E-03
-10.279688E-03,-846.556523E-03
-10.271875E-03,-879.006272E-03
-10.264063E-03,-916.732402E-03
-10.256250E-03,-939.069085E-03
-10.248438E-03,-954.018834E-03
-10.240625E-03,-985.677125E-03
-10.232813E-03,-1.024634411E+00
-10.225000E-03,-1.047234913E+00
-10.217188E-03,-1.058051496E+00
-10.209375E-03,-1.078805265E+00
-10.201563E-03,-1.114948480E+00
-10.193750E-03,-1.150915817E+00
-10.185938E-03,-1.170174610E+00
-10.178125E-03,-1.191104258E+00
-10.170313E-03,-1.226807776E+00
-10.162500E-03,-1.257674609E+00
-10.154688E-03,-1.273064057E+00
-10.146875E-03,-1.281945966E+00
-10.139063E-03,-1.295840438E+00
-10.131250E-03,-1.324244961E+00
-10.123438E-03,-1.361707272E+00
-10.115625E-03,-1.386682146E+00
-10.107813E-03,-1.405589181E+00
-10.100000E-03,-1.439270085E+00
-10.092188E-03,-1.478930889E+00
-10.084375E-03,-1.500915813E+00
-10.076563E-03,-1.515777622E+00
-10.068750E-03,-1.540048978E+00
-10.060938E-03,-1.574785159E+00
-10.053125E-03,-1.603805259E+00
-10.045313E-03,-1.616908274E+00
-10.037500E-03,-1.633352997E+00
-10.029688E-03,-1.666506263E+00
-10.021875E-03,-1.704144454E+00
-10.014063E-03,-1.726657017E+00
-10.006250E-03,-1.743629378E+00
-9.998438E-03,-1.775991187E+00
-9.990625E-03,-1.819257518E+00
-9.982813E-03,-1.844408272E+00
-9.975000E-03,-1.868679628E+00
-9.967188E-03,-1.908956010E+00
-9.959375E-03,-1.944307768E+00
-9.951563E-03,-1.964445959E+00
-9.943750E-03,-1.994257516E+00
-9.935938E-03,-2.033742440E+00
-9.928125E-03,-2.061707264E+00
-9.920313E-03,-2.083252490E+00
-9.912500E-03,-2.118956007E+00
-9.904688E-03,-2.158352992E+00
-9.896875E-03,-2.181393193E+00
-9.889063E-03,-2.203114298E+00
-9.881250E-03,-2.245237413E+00
-9.873438E-03,-2.284194699E+00
-9.865625E-03,-2.307410779E+00
-9.857813E-03,-2.343026357E+00
-9.850000E-03,-2.383830376E+00
-9.842188E-03,-2.409069070E+00
-9.834375E-03,-2.433428366E+00
-9.826563E-03,-2.472297712E+00
-9.818750E-03,-2.506506254E+00
-9.810938E-03,-2.526468566E+00
-9.803125E-03,-2.551267560E+00
-9.795313E-03,-2.591368063E+00
-9.787500E-03,-2.623290173E+00
-9.779688E-03,-2.644659519E+00
-9.771875E-03,-2.678076604E+00
-9.764063E-03,-2.716770071E+00
-9.756250E-03,-2.740074091E+00
-9.748438E-03,-2.760827860E+00
-9.740625E-03,-2.793981126E+00
-9.732813E-03,-2.830388160E+00
-9.725000E-03,-2.853428361E+00
-9.717188E-03,-2.868817808E+00
-9.709375E-03,-2.896167054E+00
-9.701563E-03,-2.933805245E+00
-9.693750E-03,-2.959747456E+00
-9.685938E-03,-2.978830370E+00
-9.678125E-03,-3.008114289E+00
-9.670313E-03,-3.045136902E+00
-9.662500E-03,-3.071606751E+00
-9.654688E-03,-3.090777605E+00
-9.646875E-03,-3.116807755E+00
-9.639063E-03,-3.151368057E+00
-9.631250E-03,-3.180036398E+00
-9.623438E-03,-3.194282629E+00
-9.615625E-03,-3.207825342E+00
-9.607813E-03,-3.231393181E+00
-9.600000E-03,-3.261204739E+00
-9.592188E-03,-3.288290166E+00
-9.584375E-03,-3.304295191E+00
-9.576563E-03,-3.316430869E+00
-9.568750E-03,-3.340790165E+00
-9.560938E-03,-3.374119310E+00
-9.553125E-03,-3.402435893E+00
-9.545313E-03,-3.417825340E+00
-9.537500E-03,-3.429609260E+00
-9.529688E-03,-3.450450968E+00
-9.521875E-03,-3.480790164E+00
-9.514063E-03,-3.508315289E+00
-9.506250E-03,-3.523001218E+00
-9.498438E-03,-3.531091671E+00
-9.490625E-03,-3.540325339E+00
-9.482813E-03,-3.561518806E+00
-9.475000E-03,-3.594847951E+00
-9.467188E-03,-3.623076594E+00
-9.459375E-03,-3.637938403E+00
-9.451563E-03,-3.647699710E+00
-9.443750E-03,-3.661770061E+00
-9.435938E-03,-3.687184634E+00
-9.428125E-03,-3.720777598E+00
-9.420313E-03,-3.743290161E+00
-9.412500E-03,-3.753051467E+00
-9.404688E-03,-3.760174583E+00
-9.396875E-03,-3.772310261E+00
-9.389063E-03,-3.797636894E+00
-9.381250E-03,-3.828591667E+00
-9.373438E-03,-3.853478602E+00
-9.365625E-03,-3.864207245E+00
-9.357813E-03,-3.870890662E+00
-9.350000E-03,-3.882850461E+00
-9.342188E-03,-3.909144430E+00
-9.334375E-03,-3.940890661E+00
-9.326563E-03,-3.965162018E+00
-9.318750E-03,-3.977825334E+00
-9.310938E-03,-3.985300208E+00
-9.303125E-03,-3.997523826E+00
-9.295313E-03,-4.023553977E+00
-9.287500E-03,-4.055388147E+00
-9.279688E-03,-4.078076589E+00
-9.271875E-03,-4.088629353E+00
-9.264063E-03,-4.096543926E+00
-9.256250E-03,-4.110526338E+00
-9.248438E-03,-4.136644428E+00
-9.240625E-03,-4.168742418E+00
-9.232813E-03,-4.191167040E+00
-9.225000E-03,-4.202071563E+00
-9.217188E-03,-4.209634377E+00
-9.209375E-03,-4.221682115E+00
-9.201563E-03,-4.244810256E+00
-9.193750E-03,-4.274094175E+00
-9.185938E-03,-4.300036386E+00
-9.178125E-03,-4.314106738E+00
-9.170313E-03,-4.323780104E+00
-9.162500E-03,-4.340136888E+00
-9.154688E-03,-4.369948446E+00
-9.146875E-03,-4.400903219E+00
-9.139063E-03,-4.420953470E+00
-9.131250E-03,-4.429747440E+00
-9.123438E-03,-4.440564023E+00
-9.115625E-03,-4.462373068E+00
-9.107813E-03,-4.495614273E+00
-9.100000E-03,-4.524810253E+00
-9.092188E-03,-4.538792665E+00
-9.084375E-03,-4.545827841E+00
-9.076563E-03,-4.557260001E+00
-9.068750E-03,-4.581179599E+00
-9.060938E-03,-4.612486131E+00
-9.053125E-03,-4.639395679E+00
-9.045313E-03,-4.652674573E+00
-9.037500E-03,-4.660413267E+00
-9.029688E-03,-4.675538894E+00
-9.021875E-03,-4.703943417E+00
-9.014063E-03,-4.737976080E+00
-9.006250E-03,-4.759081607E+00
-8.998438E-03,-4.767611758E+00
-8.990625E-03,-4.777636883E+00
-8.982813E-03,-4.800501205E+00
-8.975000E-03,-4.833830350E+00
-8.967188E-03,-4.863466028E+00
-8.959375E-03,-4.878415777E+00
-8.951563E-03,-4.890111757E+00
-8.943750E-03,-4.912712259E+00
-8.935938E-03,-4.946481103E+00
-8.928125E-03,-4.976468540E+00
-8.920313E-03,-4.991418288E+00
-8.912500E-03,-5.002322811E+00
-8.904688E-03,-5.021317785E+00
-8.896875E-03,-5.053239895E+00
-8.889063E-03,-5.083579091E+00
-8.881250E-03,-5.101254970E+00
-8.873438E-03,-5.111455975E+00
-8.865625E-03,-5.128604216E+00
-8.857813E-03,-5.159998688E+00
-8.850000E-03,-5.195878085E+00
-8.842188E-03,-5.216192155E+00
-8.834375E-03,-5.228327833E+00
-8.826563E-03,-5.251455974E+00
-8.818750E-03,-5.285752456E+00
-8.810938E-03,-5.314948435E+00
-8.803125E-03,-5.329810244E+00
-8.795313E-03,-5.343704716E+00
-8.787500E-03,-5.371581601E+00
-8.779688E-03,-5.407285118E+00
-8.771875E-03,-5.432875570E+00
-8.764063E-03,-5.444395670E+00
-8.756250E-03,-5.457938384E+00
-8.748438E-03,-5.487134363E+00
-8.740625E-03,-5.521958483E+00
-8.732813E-03,-5.545526322E+00
-8.725000E-03,-5.557222302E+00
-8.717188E-03,-5.569094161E+00
-8.709375E-03,-5.593805216E+00
-8.701563E-03,-5.626870543E+00
-8.693750E-03,-5.653868030E+00
-8.685938E-03,-5.668553959E+00
-8.678125E-03,-5.682800190E+00
-8.670313E-03,-5.709094160E+00
-8.662500E-03,-5.744270039E+00
-8.654688E-03,-5.770651948E+00
-8.646875E-03,-5.783139385E+00
-8.639063E-03,-5.798440893E+00
-8.631250E-03,-5.824646922E+00
-8.623438E-03,-5.858943404E+00
-8.615625E-03,-5.883390640E+00
-8.607813E-03,-5.895878077E+00
-8.600000E-03,-5.908277575E+00
-8.592188E-03,-5.934307725E+00
-8.584375E-03,-5.969659484E+00
-8.576563E-03,-5.995161996E+00
-8.568750E-03,-6.006154458E+00
-8.560938E-03,-6.018026317E+00
-8.553125E-03,-6.043616769E+00
-8.545313E-03,-6.080375563E+00
-8.537500E-03,-6.107636869E+00
-8.529688E-03,-6.120212246E+00
-8.521875E-03,-6.133491140E+00
-8.514063E-03,-6.161280085E+00
-8.506250E-03,-6.195224808E+00
-8.498438E-03,-6.220639380E+00
-8.490625E-03,-6.231631843E+00
-8.482813E-03,-6.244558978E+00
-8.475000E-03,-6.267423300E+00
-8.467188E-03,-6.298641892E+00
-8.459375E-03,-6.325639379E+00
-8.451563E-03,-6.341380585E+00
-8.443750E-03,-6.352812746E+00
-8.435938E-03,-6.372423298E+00
-8.428125E-03,-6.404697167E+00
-8.420313E-03,-6.437498675E+00
-8.412500E-03,-6.453415760E+00
-8.404688E-03,-6.461857971E+00
-8.396875E-03,-6.476983599E+00
-8.389063E-03,-6.504684604E+00
-8.381250E-03,-6.536167015E+00
-8.373438E-03,-6.558591638E+00
-8.365625E-03,-6.568265005E+00
-8.357813E-03,-6.577410733E+00
-8.350000E-03,-6.595086613E+00
-8.342188E-03,-6.627272542E+00
-8.334375E-03,-6.657523798E+00
-8.326563E-03,-6.676782592E+00
-8.318750E-03,-6.690061486E+00
-8.310938E-03,-6.710903194E+00
-8.303125E-03,-6.740275053E+00
-8.295313E-03,-6.770262490E+00
-8.287500E-03,-6.788378068E+00
-8.279688E-03,-6.800425806E+00
-8.271875E-03,-6.818013746E+00
-8.264063E-03,-6.849232339E+00
-8.256250E-03,-6.882737363E+00
-8.248438E-03,-6.901732338E+00
-8.240625E-03,-6.912021283E+00
-8.232813E-03,-6.930664498E+00
-8.225000E-03,-6.960212237E+00
-8.217188E-03,-6.992749925E+00
-8.209375E-03,-7.012360478E+00
-8.201563E-03,-7.022737362E+00
-8.193750E-03,-7.037247412E+00
-8.185938E-03,-7.066619271E+00
-8.178125E-03,-7.103290125E+00
-8.170313E-03,-7.125362989E+00
-8.162500E-03,-7.136707210E+00
-8.154688E-03,-7.156141883E+00
-8.146875E-03,-7.188151933E+00
-8.139063E-03,-7.217611732E+00
-8.131250E-03,-7.235991128E+00
-8.123438E-03,-7.245048917E+00
-8.115625E-03,-7.254898163E+00
-8.107813E-03,-7.273101681E+00
-8.100000E-03,-7.300802685E+00
-8.092188E-03,-7.326217258E+00
-8.084375E-03,-7.340639368E+00
-8.076563E-03,-7.346971027E+00
-8.068750E-03,-7.350136856E+00
-8.060938E-03,-7.351895650E+00
-8.053125E-03,-7.353302685E+00
-8.045313E-03,-7.353566504E+00
-8.037500E-03,-7.354533841E+00
-8.029688E-03,-7.354094142E+00
-8.021875E-03,-7.354006202E+00
-8.014063E-03,-7.355325298E+00
-8.006250E-03,-7.356468514E+00
-7.998438E-03,-7.357435851E+00
-7.990625E-03,-7.360513740E+00
-7.982813E-03,-7.364822785E+00
-7.975000E-03,-7.374496152E+00
-7.967188E-03,-7.387071529E+00
-7.959375E-03,-7.405890624E+00
-7.951563E-03,-7.431393136E+00
-7.943750E-03,-7.454433337E+00
-7.935938E-03,-7.466569015E+00
-7.928125E-03,-7.475802684E+00
-7.920313E-03,-7.492599166E+00
-7.912500E-03,-7.519508713E+00
-7.904688E-03,-7.548704693E+00
-7.896875E-03,-7.569282582E+00
-7.889063E-03,-7.579923286E+00
-7.881250E-03,-7.588453436E+00
-7.873438E-03,-7.603667004E+00
-7.865625E-03,-7.630224792E+00
-7.857813E-03,-7.661707204E+00
-7.850000E-03,-7.686330320E+00
-7.842188E-03,-7.700928309E+00
-7.834375E-03,-7.720450922E+00
-7.826563E-03,-7.752021274E+00
-7.818750E-03,-7.783855444E+00
-7.810938E-03,-7.802322781E+00
-7.803125E-03,-7.813930821E+00
-7.795313E-03,-7.830551424E+00
-7.787500E-03,-7.865287604E+00
-7.779688E-03,-7.900023785E+00
-7.771875E-03,-7.919546397E+00
-7.764063E-03,-7.938101674E+00
-7.756250E-03,-7.972837854E+00
-7.748438E-03,-8.010651924E+00
-7.740625E-03,-8.031581572E+00
-7.732813E-03,-8.051719763E+00
-7.725000E-03,-8.086631823E+00
-7.717188E-03,-8.122599159E+00
-7.709375E-03,-8.144408204E+00
-7.701563E-03,-8.164018757E+00
-7.693750E-03,-8.199546394E+00
-7.685938E-03,-8.234634334E+00
-7.678125E-03,-8.253981067E+00
-7.670313E-03,-8.270601670E+00
-7.662500E-03,-8.299621770E+00
-7.654688E-03,-8.335852926E+00
-7.646875E-03,-8.363378051E+00
-7.639063E-03,-8.383252423E+00
-7.631250E-03,-8.412360463E+00
-7.623438E-03,-8.447272522E+00
-7.615625E-03,-8.473566492E+00
-7.607813E-03,-8.491594130E+00
-7.600000E-03,-8.514370512E+00
-7.592188E-03,-8.542950913E+00
-7.584375E-03,-8.572586591E+00
-7.576563E-03,-8.590965988E+00
-7.568750E-03,-8.604948400E+00
-7.560938E-03,-8.625878048E+00
-7.553125E-03,-8.654986088E+00
-7.545313E-03,-8.682423274E+00
-7.537500E-03,-8.700187093E+00
-7.529688E-03,-8.712498650E+00
-7.521875E-03,-8.729471012E+00
-7.514063E-03,-8.751719755E+00
-7.506250E-03,-8.776166991E+00
-7.498438E-03,-8.797448398E+00
-7.490625E-03,-8.814772519E+00
-7.482813E-03,-8.828227292E+00
-7.475000E-03,-8.845375533E+00
-7.467188E-03,-8.866920759E+00
-7.459375E-03,-8.891543874E+00
-7.451563E-03,-8.913177040E+00
-7.443750E-03,-8.929006186E+00
-7.435938E-03,-8.942021261E+00
-7.428125E-03,-8.959081562E+00
-7.420313E-03,-8.981242366E+00
-7.412500E-03,-9.003403170E+00
-7.404688E-03,-9.022046386E+00
-7.396875E-03,-9.036468496E+00
-7.389063E-03,-9.045350405E+00
-7.381250E-03,-9.055551410E+00
-7.373438E-03,-9.070764978E+00
-7.365625E-03,-9.090815229E+00
-7.357813E-03,-9.111744877E+00
-7.350000E-03,-9.130739852E+00
-7.342188E-03,-9.144018746E+00
-7.334375E-03,-9.153340354E+00
-7.326563E-03,-9.159759952E+00
-7.318750E-03,-9.168641861E+00
-7.310938E-03,-9.183591610E+00
-7.303125E-03,-9.201795127E+00
-7.295313E-03,-9.225450906E+00
-7.287500E-03,-9.245589097E+00
-7.279688E-03,-9.259219750E+00
-7.271875E-03,-9.268277539E+00
-7.264063E-03,-9.274081559E+00
-7.256250E-03,-9.285074021E+00
-7.248438E-03,-9.302046383E+00
-7.240625E-03,-9.322448392E+00
-7.232813E-03,-9.344609196E+00
-7.225000E-03,-9.362724774E+00
-7.217188E-03,-9.374684573E+00
-7.209375E-03,-9.381719749E+00
-7.201563E-03,-9.389722261E+00
-7.193750E-03,-9.403177035E+00
-7.185938E-03,-9.423315226E+00
-7.178125E-03,-9.444860451E+00
-7.170313E-03,-9.464822763E+00
-7.162500E-03,-9.478453416E+00
-7.154688E-03,-9.490677034E+00
-7.146875E-03,-9.497008692E+00
-7.139063E-03,-9.503252411E+00
-7.131250E-03,-9.514948390E+00
-7.123438E-03,-9.533855425E+00
-7.115625E-03,-9.555928289E+00
-7.107813E-03,-9.575538842E+00
-7.100000E-03,-9.590312711E+00
-7.092188E-03,-9.601481053E+00
-7.084375E-03,-9.607724771E+00
-7.076563E-03,-9.613177033E+00
-7.068750E-03,-9.621443364E+00
-7.060938E-03,-9.632611706E+00
-7.053125E-03,-9.650815223E+00
-7.045313E-03,-9.672360449E+00
-7.037500E-03,-9.689948389E+00
-7.029688E-03,-9.704546378E+00
-7.021875E-03,-9.714043866E+00
-7.014063E-03,-9.722574016E+00
-7.006250E-03,-9.730224770E+00
-6.998438E-03,-9.739722257E+00
-6.990625E-03,-9.754584066E+00
-6.982813E-03,-9.772963463E+00
-6.975000E-03,-9.792398136E+00
-6.967188E-03,-9.809194618E+00
-6.959375E-03,-9.820275020E+00
-6.951563E-03,-9.827749895E+00
-6.943750E-03,-9.833378035E+00
-6.935938E-03,-9.839357935E+00
-6.928125E-03,-9.848503663E+00
-6.920313E-03,-9.859935824E+00
-6.912500E-03,-9.874973512E+00
-6.904688E-03,-9.890626778E+00
-6.896875E-03,-9.906807683E+00
-6.889063E-03,-9.920526276E+00
-6.881250E-03,-9.931518738E+00
-6.873438E-03,-9.936970999E+00
-6.865625E-03,-9.941104165E+00
-6.857813E-03,-9.944182054E+00
-6.850000E-03,-9.947172004E+00
-6.842188E-03,-9.949810195E+00
-6.834375E-03,-9.952712205E+00
-6.826563E-03,-9.957197129E+00
-6.818750E-03,-9.964232305E+00
-6.810938E-03,-9.973465973E+00
-6.803125E-03,-9.985161953E+00
-6.795313E-03,-10.000639340E+00
-6.787500E-03,-10.018754918E+00
-6.779688E-03,-10.031594114E+00
-6.771875E-03,-10.042058938E+00
-6.764063E-03,-10.048390596E+00
-6.756250E-03,-10.053315219E+00
-6.748438E-03,-10.057008686E+00
-6.740625E-03,-10.061053912E+00
-6.732813E-03,-10.064131802E+00
-6.725000E-03,-10.069232304E+00
-6.717188E-03,-10.076707178E+00
-6.709375E-03,-10.089458435E+00
-6.701563E-03,-10.102737329E+00
-6.693750E-03,-10.117511198E+00
-6.685938E-03,-10.129470997E+00
-6.678125E-03,-10.139847881E+00
-6.670313E-03,-10.149257429E+00
-6.662500E-03,-10.157172002E+00
-6.654688E-03,-10.163239841E+00
-6.646875E-03,-10.168252404E+00
-6.639063E-03,-10.170714715E+00
-6.631250E-03,-10.174584062E+00
-6.623438E-03,-10.180476021E+00
-6.615625E-03,-10.189182052E+00
-6.607813E-03,-10.199822755E+00
-6.600000E-03,-10.212310192E+00
-6.592188E-03,-10.224006172E+00
-6.584375E-03,-10.237109187E+00
-6.576563E-03,-10.251091599E+00
-6.568750E-03,-10.262435820E+00
-6.560938E-03,-10.271229789E+00
-6.553125E-03,-10.277385568E+00
-6.545313E-03,-10.280463458E+00
-6.537500E-03,-10.285388081E+00
-6.529688E-03,-10.291543859E+00
-6.521875E-03,-10.301305166E+00
-6.514063E-03,-10.311857930E+00
-6.506250E-03,-10.323905668E+00
-6.498438E-03,-10.335513708E+00
-6.490625E-03,-10.349408180E+00
-6.482813E-03,-10.362775014E+00
-6.475000E-03,-10.375614210E+00
-6.467188E-03,-10.383528783E+00
-6.459375E-03,-10.390651899E+00
-6.451563E-03,-10.394873004E+00
-6.443750E-03,-10.400061446E+00
-6.435938E-03,-10.405777527E+00
-6.428125E-03,-10.415275014E+00
-6.420313E-03,-10.425827778E+00
-6.412500E-03,-10.436732300E+00
-6.404688E-03,-10.449571496E+00
-6.396875E-03,-10.464521245E+00
-6.389063E-03,-10.479031295E+00
-6.381250E-03,-10.490815214E+00
-6.373438E-03,-10.498553908E+00
-6.365625E-03,-10.504973505E+00
-6.357813E-03,-10.509194611E+00
-6.350000E-03,-10.514470993E+00
-6.342188E-03,-10.520450892E+00
-6.334375E-03,-10.528981043E+00
-6.326563E-03,-10.537511194E+00
-6.318750E-03,-10.550614208E+00
-6.310938E-03,-10.565651897E+00
-6.303125E-03,-10.581920741E+00
-6.295313E-03,-10.594496118E+00
-6.287500E-03,-10.605752399E+00
-6.279688E-03,-10.613754911E+00
-6.271875E-03,-10.618415715E+00
-6.264063E-03,-10.622548881E+00
-6.256250E-03,-10.627561444E+00
-6.248438E-03,-10.633805162E+00
-6.240625E-03,-10.642687072E+00
-6.232813E-03,-10.654031293E+00
-6.225000E-03,-10.667925765E+00
-6.217188E-03,-10.685074006E+00
-6.209375E-03,-10.697385564E+00
-6.201563E-03,-10.710488579E+00
-6.193750E-03,-10.719282548E+00
-6.185938E-03,-10.726053905E+00
-6.178125E-03,-10.731330287E+00
-6.170313E-03,-10.734671995E+00
-6.162500E-03,-10.737486066E+00
-6.154688E-03,-10.741355412E+00
-6.146875E-03,-10.747423252E+00
-6.139063E-03,-10.757096618E+00
-6.131250E-03,-10.768968477E+00
-6.123438E-03,-10.782335312E+00
-6.115625E-03,-10.795086568E+00
-6.107813E-03,-10.808277522E+00
-6.100000E-03,-10.816631794E+00
-6.092188E-03,-10.825953401E+00
-6.084375E-03,-10.832197120E+00
-6.076563E-03,-10.838177019E+00
-6.068750E-03,-10.841518728E+00
-6.060938E-03,-10.843805160E+00
-6.053125E-03,-10.845300135E+00
-6.045313E-03,-10.848817723E+00
-6.037500E-03,-10.850664457E+00
-6.029688E-03,-10.853214708E+00
-6.021875E-03,-10.857084054E+00
-6.014063E-03,-10.860865461E+00
-6.006250E-03,-10.865790084E+00
-5.998438E-03,-10.870011190E+00
-5.990625E-03,-10.871066466E+00
-5.982813E-03,-10.876518728E+00
-5.975000E-03,-10.883114205E+00
-5.967188E-03,-10.890413200E+00
-5.959375E-03,-10.893579029E+00
-5.951563E-03,-10.896656918E+00
-5.943750E-03,-10.898327773E+00
-5.935938E-03,-10.900614205E+00
-5.928125E-03,-10.900790084E+00
-5.920313E-03,-10.904395612E+00
-5.912500E-03,-10.905362948E+00
-5.904688E-03,-10.908264958E+00
-5.896875E-03,-10.910199632E+00
-5.889063E-03,-10.910375511E+00
-5.881250E-03,-10.907825260E+00
-5.873438E-03,-10.905538828E+00
-5.865625E-03,-10.904219732E+00
-5.857813E-03,-10.906242345E+00
-5.850000E-03,-10.901229783E+00
-5.842188E-03,-10.899295109E+00
-5.834375E-03,-10.898239833E+00
-5.826563E-03,-10.896217220E+00
-5.818750E-03,-10.893051391E+00
-5.810938E-03,-10.888830285E+00
-5.803125E-03,-10.882674506E+00
-5.795313E-03,-10.879860436E+00
-5.787500E-03,-10.876518728E+00
-5.779688E-03,-10.873616718E+00
-5.771875E-03,-10.870187069E+00
-5.764063E-03,-10.868164456E+00
-5.756250E-03,-10.863503652E+00
-5.748438E-03,-10.859810185E+00
-5.740625E-03,-10.857171994E+00
-5.732813E-03,-10.854445864E+00
-5.725000E-03,-10.851631793E+00
-5.717188E-03,-10.850136818E+00
-5.709375E-03,-10.849697120E+00
-5.701563E-03,-10.849169482E+00
-5.693750E-03,-10.848202145E+00
-5.685938E-03,-10.846795110E+00
-5.678125E-03,-10.845036316E+00
-5.670313E-03,-10.843189582E+00
-5.662500E-03,-10.840991090E+00
-5.654688E-03,-10.838880537E+00
-5.646875E-03,-10.837033803E+00
-5.639063E-03,-10.834571492E+00
-5.631250E-03,-10.831141844E+00
-5.623438E-03,-10.827712195E+00
-5.615625E-03,-10.822787572E+00
-5.607813E-03,-10.817423251E+00
-5.600000E-03,-10.811707170E+00
-5.592188E-03,-10.806254909E+00
-5.584375E-03,-10.801330286E+00
-5.576563E-03,-10.793855412E+00
-5.568750E-03,-10.785677020E+00
-5.560938E-03,-10.781280035E+00
-5.553125E-03,-10.775124256E+00
-5.545313E-03,-10.768616719E+00
-5.537500E-03,-10.761493603E+00
-5.529688E-03,-10.757536317E+00
-5.521875E-03,-10.753754910E+00
-5.514063E-03,-10.750852900E+00
-5.506250E-03,-10.748390588E+00
-5.498438E-03,-10.745048880E+00
-5.490625E-03,-10.742410689E+00
-5.482813E-03,-10.739684558E+00
-5.475000E-03,-10.737046367E+00
-5.467188E-03,-10.736166970E+00
-5.459375E-03,-10.735463453E+00
-5.451563E-03,-10.734935815E+00
-5.443750E-03,-10.732737322E+00
-5.435938E-03,-10.732033805E+00
-5.428125E-03,-10.730450890E+00
-5.420313E-03,-10.729483553E+00
-5.412500E-03,-10.728164458E+00
-5.404688E-03,-10.726405664E+00
-5.396875E-03,-10.723239835E+00
-5.389063E-03,-10.721129282E+00
-5.381250E-03,-10.717787574E+00
-5.373438E-03,-10.714885563E+00
-5.365625E-03,-10.710928277E+00
-5.357813E-03,-10.707146870E+00
-5.350000E-03,-10.703453403E+00
-5.342188E-03,-10.697737322E+00
-5.334375E-03,-10.693516217E+00
-5.326563E-03,-10.687976016E+00
-5.318750E-03,-10.681380539E+00
-5.310938E-03,-10.675400639E+00
-5.303125E-03,-10.671003654E+00
-5.295313E-03,-10.663704660E+00
-5.287500E-03,-10.658692097E+00
-5.279688E-03,-10.653327775E+00
-5.271875E-03,-10.649194609E+00
-5.264063E-03,-10.644797625E+00
-5.256250E-03,-10.641455916E+00
-5.248438E-03,-10.635915715E+00
-5.240625E-03,-10.632574007E+00
-5.232813E-03,-10.628880539E+00
-5.225000E-03,-10.627737323E+00
-5.217188E-03,-10.625714710E+00
-5.209375E-03,-10.624395615E+00
-5.201563E-03,-10.623340338E+00
-5.193750E-03,-10.623076519E+00
-5.185938E-03,-10.621493605E+00
-5.178125E-03,-10.619119233E+00
-5.170313E-03,-10.617976017E+00
-5.162500E-03,-10.617272499E+00
-5.154688E-03,-10.615513705E+00
-5.146875E-03,-10.613403153E+00
-5.139063E-03,-10.609973504E+00
-5.131250E-03,-10.606455916E+00
-5.123438E-03,-10.601619233E+00
-5.115625E-03,-10.597574007E+00
-5.107813E-03,-10.590187072E+00
-5.100000E-03,-10.583855414E+00
-5.092188E-03,-10.574182047E+00
-5.084375E-03,-10.567146872E+00
-5.076563E-03,-10.557473505E+00
-5.068750E-03,-10.551317726E+00
-5.060938E-03,-10.544634309E+00
-5.053125E-03,-10.536367977E+00
-5.045313E-03,-10.530739837E+00
-5.037500E-03,-10.526782550E+00
-5.029688E-03,-10.521418229E+00
-5.021875E-03,-10.517724762E+00
-5.014063E-03,-10.515262450E+00
-5.006250E-03,-10.513679535E+00
-4.998438E-03,-10.512800139E+00
-4.990625E-03,-10.511832802E+00
-4.982813E-03,-10.510425767E+00
-4.975000E-03,-10.508754912E+00
-4.967188E-03,-10.507435817E+00
-4.959375E-03,-10.506028782E+00
-4.951563E-03,-10.504621747E+00
-4.943750E-03,-10.504357928E+00
-4.935938E-03,-10.502775013E+00
-4.928125E-03,-10.499960943E+00
-4.920313E-03,-10.496531294E+00
-4.912500E-03,-10.493101646E+00
-4.904688E-03,-10.487825264E+00
-4.896875E-03,-10.480790089E+00
-4.889063E-03,-10.473579033E+00
-4.881250E-03,-10.465664461E+00
-4.873438E-03,-10.457925767E+00
-4.865625E-03,-10.450714712E+00
-4.857813E-03,-10.442712200E+00
-4.850000E-03,-10.434797627E+00
-4.842188E-03,-10.428729788E+00
-4.834375E-03,-10.422837828E+00
-4.826563E-03,-10.416418230E+00
-4.818750E-03,-10.411053908E+00
-4.810938E-03,-10.407008682E+00
-4.803125E-03,-10.403051396E+00
-4.795313E-03,-10.401116723E+00
-4.787500E-03,-10.400149386E+00
-4.779688E-03,-10.398830290E+00
-4.771875E-03,-10.397511195E+00
-4.764063E-03,-10.395840341E+00
