-23.248438E-03,-10.171769991E+00
-23.240625E-03,-10.162008685E+00
-23.232813E-03,-10.146003660E+00
-23.225000E-03,-10.118918233E+00
-23.217188E-03,-10.087963460E+00
-23.209375E-03,-10.068968485E+00
-23.201563E-03,-10.058855420E+00
-23.193750E-03,-10.047862958E+00
-23.185938E-03,-10.024470998E+00
-23.178125E-03,-9.993867983E+00
-23.170313E-03,-9.966606677E+00
-23.162500E-03,-9.951744868E+00
-23.154688E-03,-9.944094114E+00
-23.146875E-03,-9.934156929E+00
-23.139063E-03,-9.915953411E+00
-23.131250E-03,-9.888955924E+00
-23.123438E-03,-9.860111703E+00
-23.115625E-03,-9.842435824E+00
-23.107813E-03,-9.831355422E+00
-23.100000E-03,-9.818252407E+00
-23.092188E-03,-9.796531302E+00
-23.084375E-03,-9.767423262E+00
-23.076563E-03,-9.741832810E+00
-23.068750E-03,-9.726091604E+00
-23.060938E-03,-9.715450901E+00
-23.053125E-03,-9.700501152E+00
-23.045313E-03,-9.675965977E+00
-23.037500E-03,-9.649232309E+00
-23.029688E-03,-9.627862962E+00
-23.021875E-03,-9.614056430E+00
-23.014063E-03,-9.606581555E+00
-23.006250E-03,-9.597699646E+00
-22.998438E-03,-9.581166983E+00
-22.990625E-03,-9.555752410E+00
-22.982813E-03,-9.528754923E+00
-22.975000E-03,-9.509935828E+00
-22.967188E-03,-9.499471004E+00
-22.959375E-03,-9.492259948E+00
-22.951563E-03,-9.480827788E+00
-22.943750E-03,-9.461217235E+00
-22.935938E-03,-9.436945879E+00
-22.928125E-03,-9.413026281E+00
-22.920313E-03,-9.394207186E+00
-22.912500E-03,-9.385237337E+00
-22.904688E-03,-9.378465980E+00
-22.896875E-03,-9.367385578E+00
-22.889063E-03,-9.347423267E+00
-22.881250E-03,-9.321568995E+00
-22.873438E-03,-9.297825277E+00
-22.865625E-03,-9.282611709E+00
-22.857813E-03,-9.273993619E+00
-22.850000E-03,-9.267046383E+00
-22.842188E-03,-9.256229800E+00
-22.834375E-03,-9.241192112E+00
-22.826563E-03,-9.219558946E+00
-22.818750E-03,-9.195375530E+00
-22.810938E-03,-9.177699650E+00
-22.803125E-03,-9.165915731E+00
-22.795313E-03,-9.158704676E+00
-22.787500E-03,-9.153516233E+00
-22.779688E-03,-9.143842867E+00
-22.771875E-03,-9.128101661E+00
-22.764063E-03,-9.108051410E+00
-22.756250E-03,-9.083955933E+00
-22.748438E-03,-9.064081561E+00
-22.740625E-03,-9.053704677E+00
-22.732813E-03,-9.047812717E+00
-22.725000E-03,-9.042888094E+00
-22.717188E-03,-9.035940858E+00
-22.709375E-03,-9.020903170E+00
-22.701563E-03,-8.999621763E+00
-22.693750E-03,-8.976405683E+00
-22.685938E-03,-8.956619251E+00
-22.678125E-03,-8.943252417E+00
-22.670313E-03,-8.934810206E+00
-22.662500E-03,-8.927775030E+00
-22.654688E-03,-8.919069000E+00
-22.646875E-03,-8.902448397E+00
-22.639063E-03,-8.880111714E+00
-22.631250E-03,-8.855576538E+00
-22.623438E-03,-8.836757443E+00
-22.615625E-03,-8.826204679E+00
-22.607813E-03,-8.819081564E+00
-22.600000E-03,-8.810639353E+00
-22.592188E-03,-8.796656941E+00
-22.584375E-03,-8.775287594E+00
-22.576563E-03,-8.751631816E+00
-22.568750E-03,-8.731229806E+00
-22.560938E-03,-8.717071515E+00
-22.553125E-03,-8.710036339E+00
-22.545313E-03,-8.704320258E+00
-22.537500E-03,-8.694822771E+00
-22.529688E-03,-8.675915736E+00
-22.521875E-03,-8.651292621E+00
-22.514063E-03,-8.626141867E+00
-22.506250E-03,-8.608026290E+00
-22.498438E-03,-8.598968501E+00
-22.490625E-03,-8.591933325E+00
-22.482813E-03,-8.581820260E+00
-22.475000E-03,-8.564496139E+00
-22.467188E-03,-8.538817748E+00
-22.459375E-03,-8.512259959E+00
-22.451563E-03,-8.493968502E+00
-22.443750E-03,-8.483855437E+00
-22.435938E-03,-8.474621768E+00
-22.428125E-03,-8.460111718E+00
-22.420313E-03,-8.437335337E+00
-22.412500E-03,-8.410601669E+00
-22.404688E-03,-8.389320262E+00
-22.396875E-03,-8.375601669E+00
-22.389063E-03,-8.366455940E+00
-22.381250E-03,-8.353264986E+00
-22.373438E-03,-8.327938353E+00
-22.365625E-03,-8.297862976E+00
-22.357813E-03,-8.275526293E+00
-22.350000E-03,-8.260488605E+00
-22.342188E-03,-8.251166997E+00
-22.334375E-03,-8.236217248E+00
-22.326563E-03,-8.212473530E+00
-22.318750E-03,-8.182749912E+00
-22.310938E-03,-8.159621772E+00
-22.303125E-03,-8.146782576E+00
-22.295313E-03,-8.135262476E+00
-22.287500E-03,-8.113189611E+00
-22.279688E-03,-8.079420768E+00
-22.271875E-03,-8.052335341E+00
-22.264063E-03,-8.037297652E+00
-22.256250E-03,-8.024634336E+00
-22.248438E-03,-8.005903180E+00
-22.240625E-03,-7.975036347E+00
-22.232813E-03,-7.944433332E+00
-22.225000E-03,-7.925790116E+00
-22.217188E-03,-7.915764990E+00
-22.209375E-03,-7.897385594E+00
-22.201563E-03,-7.864759966E+00
-22.193750E-03,-7.832398157E+00
-22.185938E-03,-7.811996147E+00
-22.178125E-03,-7.799948409E+00
-22.170313E-03,-7.779194640E+00
-22.162500E-03,-7.746832831E+00
-22.154688E-03,-7.714822782E+00
-22.146875E-03,-7.697234842E+00
-22.139063E-03,-7.684483586E+00
-22.131250E-03,-7.658541375E+00
-22.123438E-03,-7.617385597E+00
-22.115625E-03,-7.589684592E+00
-22.107813E-03,-7.577285095E+00
-22.100000E-03,-7.559521276E+00
-22.092188E-03,-7.527862985E+00
-22.084375E-03,-7.495325296E+00
-22.076563E-03,-7.475802684E+00
-22.068750E-03,-7.465777558E+00
-22.060938E-03,-7.450476051E+00
-22.053125E-03,-7.417850423E+00
-22.045313E-03,-7.381355448E+00
-22.037500E-03,-7.361569016E+00
-22.029688E-03,-7.350840373E+00
-22.021875E-03,-7.330790122E+00
-22.014063E-03,-7.297109218E+00
-22.006250E-03,-7.265802686E+00
-21.998438E-03,-7.249621782E+00
-21.990625E-03,-7.237837862E+00
-21.982813E-03,-7.217963490E+00
-21.975000E-03,-7.184898164E+00
-21.967188E-03,-7.152976054E+00
-21.959375E-03,-7.135476054E+00
-21.951563E-03,-7.121405702E+00
-21.943750E-03,-7.095903190E+00
-21.935938E-03,-7.061342889E+00
-21.928125E-03,-7.035048919E+00
-21.920313E-03,-7.018868015E+00
-21.912500E-03,-7.004709724E+00
-21.904688E-03,-6.981053945E+00
-21.896875E-03,-6.949043895E+00
-21.889063E-03,-6.920639373E+00
-21.881250E-03,-6.906041383E+00
-21.873438E-03,-6.892234851E+00
-21.865625E-03,-6.866908218E+00
-21.857813E-03,-6.834458469E+00
-21.850000E-03,-6.808428319E+00
-21.842188E-03,-6.793478570E+00
-21.834375E-03,-6.780287616E+00
-21.826563E-03,-6.757599174E+00
-21.818750E-03,-6.725677064E+00
-21.810938E-03,-6.698855456E+00
-21.803125E-03,-6.683641888E+00
-21.795313E-03,-6.670275054E+00
-21.787500E-03,-6.645388120E+00
-21.779688E-03,-6.613466009E+00
-21.771875E-03,-6.587963497E+00
-21.764063E-03,-6.572925809E+00
-21.756250E-03,-6.564043899E+00
-21.748438E-03,-6.550149427E+00
-21.740625E-03,-6.523327819E+00
-21.732813E-03,-6.492548925E+00
-21.725000E-03,-6.469420785E+00
-21.717188E-03,-6.456581589E+00
-21.709375E-03,-6.444797670E+00
-21.701563E-03,-6.421757469E+00
-21.693750E-03,-6.388076565E+00
-21.685938E-03,-6.359935861E+00
-21.678125E-03,-6.345161992E+00
-21.670313E-03,-6.332762495E+00
-21.662500E-03,-6.309898173E+00
-21.654688E-03,-6.275249933E+00
-21.646875E-03,-6.246229832E+00
-21.639063E-03,-6.231895662E+00
-21.631250E-03,-6.217473551E+00
-21.623438E-03,-6.189596667E+00
-21.615625E-03,-6.151167019E+00
-21.607813E-03,-6.125840387E+00
-21.600000E-03,-6.112737372E+00
-21.592188E-03,-6.092511241E+00
-21.584375E-03,-6.056895664E+00
-21.576563E-03,-6.026116769E+00
-21.568750E-03,-6.008704709E+00
-21.560938E-03,-5.992611745E+00
-21.553125E-03,-5.962712248E+00
-21.545313E-03,-5.926217273E+00
-21.537500E-03,-5.900890640E+00
-21.529688E-03,-5.883390640E+00
-21.521875E-03,-5.856305214E+00
-21.514063E-03,-5.819634360E+00
-21.506250E-03,-5.792988631E+00
-21.498438E-03,-5.772146923E+00
-21.490625E-03,-5.741455969E+00
-21.482813E-03,-5.704257476E+00
-21.475000E-03,-5.676732351E+00
-21.467188E-03,-5.655099186E+00
-21.459375E-03,-5.623792653E+00
-21.451563E-03,-5.585978583E+00
-21.443750E-03,-5.560388131E+00
-21.435938E-03,-5.539106724E+00
-21.428125E-03,-5.507008735E+00
-21.420313E-03,-5.472360494E+00
-21.412500E-03,-5.450815268E+00
-21.404688E-03,-5.437360494E+00
-21.396875E-03,-5.419069037E+00
-21.389063E-03,-5.391719791E+00
-21.381250E-03,-5.362172053E+00
-21.373438E-03,-5.341682103E+00
-21.365625E-03,-5.331217279E+00
-21.357813E-03,-5.319697179E+00
-21.350000E-03,-5.293227330E+00
-21.342188E-03,-5.258842908E+00
-21.334375E-03,-5.230350446E+00
-21.326563E-03,-5.203001200E+00
-21.318750E-03,-5.163955975E+00
-21.310938E-03,-5.124998689E+00
-21.303125E-03,-5.097473563E+00
-21.295313E-03,-5.061594167E+00
-21.287500E-03,-5.021141906E+00
-21.279688E-03,-4.994759997E+00
-21.271875E-03,-4.965564017E+00
-21.264063E-03,-4.925639394E+00
-21.256250E-03,-4.890639395E+00
-21.248438E-03,-4.864081606E+00
-21.240625E-03,-4.825476079E+00
-21.232813E-03,-4.788453466E+00
-21.225000E-03,-4.770601708E+00
-21.217188E-03,-4.748265024E+00
-21.209375E-03,-4.706405728E+00
-21.201563E-03,-4.671493668E+00
-21.193750E-03,-4.640538895E+00
-21.185938E-03,-4.594282614E+00
-21.178125E-03,-4.556908243E+00
-21.170313E-03,-4.531669549E+00
-21.162500E-03,-4.491129349E+00
-21.154688E-03,-4.452084123E+00
-21.146875E-03,-4.427197189E+00
-21.139063E-03,-4.398001209E+00
-21.131250E-03,-4.357285129E+00
-21.123438E-03,-4.324483622E+00
-21.115625E-03,-4.296079100E+00
-21.107813E-03,-4.255011261E+00
-21.100000E-03,-4.220714779E+00
-21.092188E-03,-4.201983623E+00
-21.084375E-03,-4.177536387E+00
-21.076563E-03,-4.135589152E+00
-21.068750E-03,-4.102875584E+00
-21.060938E-03,-4.088189655E+00
-21.053125E-03,-4.066380610E+00
-21.045313E-03,-4.026807746E+00
-21.037500E-03,-3.994709756E+00
-21.029688E-03,-3.979232369E+00
-21.021875E-03,-3.962611766E+00
-21.014063E-03,-3.927523827E+00
-21.006250E-03,-3.891028853E+00
-20.998438E-03,-3.871154481E+00
-20.990625E-03,-3.859898200E+00
-20.982813E-03,-3.838265034E+00
-20.975000E-03,-3.801506241E+00
-20.967188E-03,-3.772310261E+00
-20.959375E-03,-3.757976090E+00
-20.951563E-03,-3.749006241E+00
-20.943750E-03,-3.734847950E+00
-20.935938E-03,-3.708466041E+00
-20.928125E-03,-3.678390664E+00
-20.920313E-03,-3.656669559E+00
-20.912500E-03,-3.644445941E+00
-20.904688E-03,-3.637234886E+00
-20.896875E-03,-3.625011268E+00
-20.889063E-03,-3.601003730E+00
-20.881250E-03,-3.571280112E+00
-20.873438E-03,-3.546569057E+00
-20.865625E-03,-3.533290163E+00
-20.857813E-03,-3.524584133E+00
-20.850000E-03,-3.512096696E+00
-20.842188E-03,-3.489056495E+00
-20.834375E-03,-3.462322827E+00
-20.826563E-03,-3.438930868E+00
-20.818750E-03,-3.421870566E+00
-20.810938E-03,-3.409998707E+00
-20.803125E-03,-3.393993682E+00
-20.795313E-03,-3.367523833E+00
-20.787500E-03,-3.338679612E+00
-20.779688E-03,-3.317486145E+00
-20.771875E-03,-3.303767552E+00
-20.764063E-03,-3.291192176E+00
-20.756250E-03,-3.268064035E+00
-20.748438E-03,-3.236229865E+00
-20.740625E-03,-3.211254991E+00
-20.732813E-03,-3.196129363E+00
-20.725000E-03,-3.182059011E+00
-20.717188E-03,-3.158491172E+00
-20.709375E-03,-3.125513785E+00
-20.701563E-03,-3.097285143E+00
-20.693750E-03,-3.081280118E+00
-20.685938E-03,-3.063252480E+00
-20.678125E-03,-3.031506249E+00
-20.670313E-03,-2.996682129E+00
-20.662500E-03,-2.972498712E+00
-20.654688E-03,-2.948139416E+00
-20.646875E-03,-2.915249969E+00
-20.639063E-03,-2.881744944E+00
-20.631250E-03,-2.860287658E+00
-20.623438E-03,-2.843403236E+00
-20.615625E-03,-2.812624342E+00
-20.607813E-03,-2.774106754E+00
-20.600000E-03,-2.749483639E+00
-20.592188E-03,-2.732950976E+00
-20.584375E-03,-2.703139418E+00
-20.576563E-03,-2.662335398E+00
-20.568750E-03,-2.635249972E+00
-20.560938E-03,-2.616782635E+00
-20.553125E-03,-2.584508766E+00
-20.545313E-03,-2.543001229E+00
-20.537500E-03,-2.519257511E+00
-20.529688E-03,-2.502021330E+00
-20.521875E-03,-2.465614295E+00
-20.514063E-03,-2.422963542E+00
-20.506250E-03,-2.403792688E+00
-20.498438E-03,-2.382159522E+00
-20.490625E-03,-2.341179623E+00
-20.482813E-03,-2.305651985E+00
-20.475000E-03,-2.285601734E+00
-20.467188E-03,-2.258604247E+00
-20.459375E-03,-2.216481132E+00
-20.451563E-03,-2.184822841E+00
-20.443750E-03,-2.170752489E+00
-20.435938E-03,-2.144986158E+00
-20.428125E-03,-2.102775103E+00
-20.420313E-03,-2.073051485E+00
-20.412500E-03,-2.055903244E+00
-20.404688E-03,-2.026795204E+00
-20.396875E-03,-1.987222340E+00
-20.389063E-03,-1.959697215E+00
-20.381250E-03,-1.942548974E+00
-20.373438E-03,-1.911242442E+00
-20.365625E-03,-1.869207266E+00
-20.357813E-03,-1.844056513E+00
-20.350000E-03,-1.824182141E+00
-20.342188E-03,-1.789358021E+00
-20.334375E-03,-1.749961036E+00
-20.326563E-03,-1.730438424E+00
-20.318750E-03,-1.714081640E+00
-20.310938E-03,-1.682423349E+00
-20.303125E-03,-1.643554002E+00
-20.295313E-03,-1.620601741E+00
-20.287500E-03,-1.605915812E+00
-20.279688E-03,-1.580061541E+00
-20.271875E-03,-1.541807772E+00
-20.264063E-03,-1.512260034E+00
-20.256250E-03,-1.495991190E+00
-20.248438E-03,-1.474182145E+00
-20.240625E-03,-1.437950989E+00
-20.232813E-03,-1.407787673E+00
-20.225000E-03,-1.391342950E+00
-20.217188E-03,-1.374722347E+00
-20.209375E-03,-1.343591694E+00
-20.201563E-03,-1.305425865E+00
-20.193750E-03,-1.282033906E+00
-20.185938E-03,-1.264533906E+00
-20.178125E-03,-1.234986168E+00
-20.170313E-03,-1.199986168E+00
-20.162500E-03,-1.175714811E+00
-20.154688E-03,-1.163227374E+00
-20.146875E-03,-1.147046470E+00
-20.139063E-03,-1.116883154E+00
-20.131250E-03,-1.081267576E+00
-20.123438E-03,-1.058491195E+00
-20.115625E-03,-1.041694712E+00
-20.107813E-03,-1.009332904E+00
-20.100000E-03,-968.616824E-03
-20.092188E-03,-943.641950E-03
-20.084375E-03,-926.845467E-03
-20.076563E-03,-896.858030E-03
-20.068750E-03,-860.275116E-03
-20.060938E-03,-836.619338E-03
-20.053125E-03,-822.461046E-03
-20.045313E-03,-798.805268E-03
-20.037500E-03,-760.023861E-03
-20.029688E-03,-726.430897E-03
-20.021875E-03,-706.116826E-03
-20.014063E-03,-674.986174E-03
-20.006250E-03,-633.126877E-03
-19.998438E-03,-606.832908E-03
-19.990625E-03,-591.003762E-03
-19.982813E-03,-555.915823E-03
-19.975000E-03,-512.297733E-03
-19.967188E-03,-490.928387E-03
-19.959375E-03,-470.614316E-03
-19.951563E-03,-429.282659E-03
-19.943750E-03,-388.566579E-03
-19.935938E-03,-369.131905E-03
-19.928125E-03,-336.418338E-03
-19.920313E-03,-291.393213E-03
-19.912500E-03,-266.154520E-03
-19.904688E-03,-247.335424E-03
-19.896875E-03,-206.619344E-03
-19.889063E-03,-166.255023E-03
-19.881250E-03,-143.038943E-03
-19.873438E-03,-106.016330E-03
-19.865625E-03,-59.935929E-03
-19.857813E-03,-35.136934E-03
-19.850000E-03,-5.061558E-03
-19.842188E-03,+39.875628E-03
-19.834375E-03,+67.136934E-03
-19.826563E-03,+81.910803E-03
-19.818750E-03,+114.096733E-03
-19.810938E-03,+158.066581E-03
-19.803125E-03,+181.898239E-03
-19.795313E-03,+200.365576E-03
-19.787500E-03,+239.938440E-03
-19.779688E-03,+281.358037E-03
-19.771875E-03,+302.287685E-03
-19.764063E-03,+329.285172E-03
-19.756250E-03,+373.606780E-03
-19.748438E-03,+403.066579E-03
-19.740625E-03,+418.368086E-03
-19.732813E-03,+444.046478E-03
-19.725000E-03,+483.267583E-03
-19.717188E-03,+513.606779E-03
-19.709375E-03,+528.468587E-03
-19.701563E-03,+549.398235E-03
-19.693750E-03,+588.531401E-03
-19.685938E-03,+621.948486E-03
-19.678125E-03,+640.855521E-03
-19.670313E-03,+668.380646E-03
-19.662500E-03,+707.689691E-03
-19.654688E-03,+737.237429E-03
-19.646875E-03,+753.242454E-03
-19.639063E-03,+773.556525E-03
-19.631250E-03,+808.820343E-03
-19.623438E-03,+841.973609E-03
-19.615625E-03,+857.011297E-03
-19.607813E-03,+868.795217E-03
-19.600000E-03,+890.516322E-03
-19.592188E-03,+925.076623E-03
-19.584375E-03,+955.503759E-03
-19.576563E-03,+970.805266E-03
-19.568750E-03,+982.589186E-03
-19.560938E-03,+1.005453507E+00
-19.553125E-03,+1.038430894E+00
-19.545313E-03,+1.066747476E+00
-19.537500E-03,+1.082048984E+00
-19.529688E-03,+1.092953506E+00
-19.521875E-03,+1.111596722E+00
-19.514063E-03,+1.141760038E+00
-19.506250E-03,+1.170692199E+00
-19.498438E-03,+1.188543957E+00
-19.490625E-03,+1.198481143E+00
-19.482813E-03,+1.209825364E+00
-19.475000E-03,+1.231810288E+00
-19.467188E-03,+1.262765062E+00
-19.459375E-03,+1.291697222E+00
-19.451563E-03,+1.308845464E+00
-19.443750E-03,+1.324322850E+00
-19.435938E-03,+1.349737423E+00
-19.428125E-03,+1.384297724E+00
-19.420313E-03,+1.411383151E+00
-19.412500E-03,+1.424749985E+00
-19.404688E-03,+1.436885663E+00
-19.396875E-03,+1.457639432E+00
-19.389063E-03,+1.487626869E+00
-19.381250E-03,+1.515415813E+00
-19.373438E-03,+1.530805260E+00
-19.365625E-03,+1.538280134E+00
-19.357813E-03,+1.552086667E+00
-19.350000E-03,+1.579172094E+00
-19.342188E-03,+1.612413299E+00
-19.334375E-03,+1.635365561E+00
-19.326563E-03,+1.647589178E+00
-19.318750E-03,+1.659285158E+00
-19.310938E-03,+1.679687168E+00
-19.303125E-03,+1.709498726E+00
-19.295313E-03,+1.736847971E+00
-19.287500E-03,+1.753996213E+00
-19.279688E-03,+1.764636916E+00
-19.271875E-03,+1.780114303E+00
-19.264063E-03,+1.808167066E+00
-19.256250E-03,+1.841144453E+00
-19.248438E-03,+1.864536412E+00
-19.240625E-03,+1.878782643E+00
-19.232813E-03,+1.899536412E+00
-19.225000E-03,+1.930139427E+00
-19.217188E-03,+1.961006261E+00
-19.209375E-03,+1.979209778E+00
-19.201563E-03,+1.987476110E+00
-19.193750E-03,+1.997940934E+00
-19.185938E-03,+2.021157014E+00
-19.178125E-03,+2.053694702E+00
-19.170313E-03,+2.080164551E+00
-19.162500E-03,+2.095202239E+00
-19.154688E-03,+2.106898219E+00
-19.146875E-03,+2.127476108E+00
-19.139063E-03,+2.158430882E+00
-19.131250E-03,+2.187978620E+00
-19.123438E-03,+2.207589172E+00
-19.115625E-03,+2.223858017E+00
-19.107813E-03,+2.252526358E+00
-19.100000E-03,+2.286998719E+00
-19.092188E-03,+2.312237413E+00
-19.084375E-03,+2.325516307E+00
-19.076563E-03,+2.340378116E+00
-19.068750E-03,+2.369222337E+00
-19.060938E-03,+2.404134397E+00
-19.053125E-03,+2.428053994E+00
-19.045313E-03,+2.440453492E+00
-19.037500E-03,+2.455930878E+00
-19.029688E-03,+2.484687159E+00
-19.021875E-03,+2.520126858E+00
-19.014063E-03,+2.541584144E+00
-19.006250E-03,+2.553456003E+00
-18.998438E-03,+2.573770073E+00
-18.990625E-03,+2.607538917E+00
-18.982813E-03,+2.641307761E+00
-18.975000E-03,+2.661006253E+00
-18.967188E-03,+2.677187157E+00
-18.959375E-03,+2.704448464E+00
-18.951563E-03,+2.740415800E+00
-18.943750E-03,+2.765742433E+00
-18.935938E-03,+2.778493689E+00
-18.928125E-03,+2.796961025E+00
-18.920313E-03,+2.832048965E+00
-18.912500E-03,+2.867048964E+00
-18.904688E-03,+2.888330371E+00
-18.896875E-03,+2.909875597E+00
-18.889063E-03,+2.944875597E+00
-18.881250E-03,+2.980579114E+00
-18.873438E-03,+2.998606752E+00
-18.865625E-03,+3.010830370E+00
-18.857813E-03,+3.037915797E+00
-18.850000E-03,+3.075026349E+00
-18.842188E-03,+3.102463535E+00
-18.834375E-03,+3.117501223E+00
-18.826563E-03,+3.140101725E+00
-18.818750E-03,+3.177388157E+00
-18.810938E-03,+3.210189664E+00
