-150.4000E-06,-1.4228750354E+00,-1.3993184563E+00
-150.0500E-06,-993.1858790E-03,-999.3458349E-03
-149.7000E-06,-472.5151429E-03,-511.9182596E-03
-149.3500E-06,+79.4719637E-03,+16.9179879E-03
-149.0000E-06,+625.6235871E-03,+541.5849101E-03
-148.6500E-06,+1.1153480616E+00,+1.0175211245E+00
-148.3000E-06,+1.5062826427E+00,+1.4053148729E+00
-147.9500E-06,+1.7632957902E+00,+1.6670356675E+00
-147.6000E-06,+1.8677709158E+00,+1.7843067207E+00
-147.2500E-06,+1.8089130546E+00,+1.7488891240E+00
-146.9000E-06,+1.5975488789E+00,+1.5596382910E+00
-146.5500E-06,+1.2393745079E+00,+1.2330685436E+00
-146.2000E-06,+775.6349773E-03,+799.3120060E-03
-145.8500E-06,+238.8848322E-03,+293.7745859E-03
-145.5000E-06,-313.7234426E-03,-235.6986701E-03
-145.1500E-06,-847.5059266E-03,-753.9274408E-03
-144.8000E-06,-1.3092202978E+00,-1.2045334660E+00
-144.4500E-06,-1.6552755549E+00,-1.5525285593E+00
-144.1000E-06,-1.8637786817E+00,-1.7674888760E+00
-143.7500E-06,-1.9140821049E+00,-1.8341904681E+00
-143.4000E-06,-1.8034921860E+00,-1.7445240943E+00
-143.0500E-06,-1.5409570279E+00,-1.5059442574E+00
-142.7000E-06,-1.1417821813E+00,-1.1402064346E+00
-142.3500E-06,-649.2776738E-03,-676.8373468E-03
-142.0000E-06,-98.4455020E-03,-152.7999868E-03
-141.6500E-06,+453.5916506E-03,+377.1323033E-03
-141.3000E-06,+966.1909155E-03,+875.9501568E-03
-140.9500E-06,+1.3942929862E+00,+1.2937062876E+00
-140.6000E-06,+1.6967591211E+00,+1.5994865883E+00
-140.2500E-06,+1.8547981930E+00,+1.7644399567E+00
-139.9000E-06,+1.8505900262E+00,+1.7781291693E+00
-139.5500E-06,+1.6849835506E+00,+1.6370143122E+00
-139.2000E-06,+1.3681465812E+00,+1.3526329802E+00
-138.8500E-06,+936.6212773E-03,+949.9480104E-03
-138.5000E-06,+416.9027776E-03,+462.9461465E-03
-138.1500E-06,-134.6091100E-03,-67.2766474E-03
-137.8000E-06,-682.4751443E-03,-592.6038323E-03
-137.4500E-06,-1.1715912920E+00,-1.0692688556E+00
-137.1000E-06,-1.5615837751E+00,-1.4539977099E+00
-136.7500E-06,-1.8137709743E+00,-1.7156911366E+00
-136.4000E-06,-1.9167593430E+00,-1.8317179798E+00
-136.0500E-06,-1.8554452914E+00,-1.7916627628E+00
-135.7000E-06,-1.6410517573E+00,-1.5988336104E+00
-135.3500E-06,-1.2840385236E+00,-1.2719081783E+00
-135.0000E-06,-818.0879716E-03,-834.8166812E-03
-134.6500E-06,-278.7033550E-03,-326.7185905E-03
-134.3000E-06,+275.5446953E-03,+203.8661984E-03
-133.9500E-06,+809.4234646E-03,+721.0918845E-03
-133.6000E-06,+1.2660230259E+00,+1.1688955592E+00
-133.2500E-06,+1.6149754867E+00,+1.5144853965E+00
-132.9000E-06,+1.8202572118E+00,+1.7289002844E+00
-132.5500E-06,+1.8689517217E+00,+1.7926816608E+00
-132.2000E-06,+1.7528993736E+00,+1.7007998613E+00
-131.8500E-06,+1.4873585743E+00,+1.4609781780E+00
-131.5000E-06,+1.0887428701E+00,+1.0929724822E+00
-131.1500E-06,+592.9452812E-03,+627.7122421E-03
-130.8000E-06,+42.6358278E-03,+103.8845638E-03
-130.4500E-06,-510.1509382E-03,-424.1480239E-03
