-150.4000E-06,+364.4188722E-03,+288.3982122E-03
-150.0500E-06,-175.4273900E-03,-230.4538105E-03
-149.7000E-06,-708.2292575E-03,-738.1633190E-03
-149.3500E-06,-1.1834685321E+00,-1.1832746853E+00
-149.0000E-06,-1.5657706906E+00,-1.5339306218E+00
-148.6500E-06,-1.8153750095E+00,-1.7612485019E+00
-148.3000E-06,-1.9257722499E+00,-1.8479128742E+00
-147.9500E-06,-1.8825582709E+00,-1.7879470175E+00
-147.6000E-06,-1.6876241063E+00,-1.5842709051E+00
-147.2500E-06,-1.3568386488E+00,-1.2539640210E+00
-146.9000E-06,-920.9743154E-03,-822.4696008E-03
-146.5500E-06,-404.8050174E-03,-321.8517923E-03
-146.2000E-06,+135.7197761E-03,+194.5078313E-03
-145.8500E-06,+667.5352607E-03,+700.9028285E-03
-145.5000E-06,+1.1420198070E+00,+1.1441776542E+00
-145.1500E-06,+1.5213121462E+00,+1.4935988084E+00
-144.8000E-06,+1.7711574666E+00,+1.7200234735E+00
-144.4500E-06,+1.8802205703E+00,+1.8046549548E+00
-144.1000E-06,+1.8312563181E+00,+1.7425017401E+00
-143.7500E-06,+1.6405859821E+00,+1.5369623763E+00
-143.4000E-06,+1.3071419211E+00,+1.2042189272E+00
-143.0500E-06,+867.6138536E-03,+774.1989126E-03
-142.7000E-06,+352.4583656E-03,+275.6330013E-03
-142.3500E-06,-186.9793606E-03,-242.2110101E-03
-142.0000E-06,-719.8444762E-03,-748.5819131E-03
-141.6500E-06,-1.1926729491E+00,-1.1925326965E+00
-141.3000E-06,-1.5705159677E+00,-1.5411207394E+00
-140.9500E-06,-1.8212207496E+00,-1.7651636021E+00
-140.6000E-06,-1.9262585173E+00,-1.8484422097E+00
-140.2500E-06,-1.8788426224E+00,-1.7850516013E+00
-139.9000E-06,-1.6813839583E+00,-1.5771911202E+00
-139.5500E-06,-1.3478998121E+00,-1.2454824956E+00
-139.2000E-06,-908.9985500E-03,-811.4268826E-03
-138.8500E-06,-393.1252854E-03,-310.2439715E-03
-138.5000E-06,+146.1932942E-03,+205.8501525E-03
-138.1500E-06,+681.3186696E-03,+711.8325110E-03
-137.8000E-06,+1.1504150670E+00,+1.1538728506E+00
-137.4500E-06,+1.5270843437E+00,+1.5009875271E+00
-137.1000E-06,+1.7754264963E+00,+1.7240537792E+00
-136.7500E-06,+1.8815338164E+00,+1.8048221338E+00
-136.4000E-06,+1.8293899761E+00,+1.7395148629E+00
-136.0500E-06,+1.6326218069E+00,+1.5299205769E+00
-135.7000E-06,+1.2983022235E+00,+1.1945972088E+00
-135.3500E-06,+857.5845524E-03,+764.2159476E-03
-135.0000E-06,+339.5884054E-03,+264.2297526E-03
-134.6500E-06,-199.8388217E-03,-253.7619309E-03
-134.3000E-06,-731.9151755E-03,-759.7748824E-03
-133.9500E-06,-1.2041411311E+00,-1.2022567090E+00
-133.6000E-06,-1.5786795193E+00,-1.5471134302E+00
-133.2500E-06,-1.8255793130E+00,-1.7681974295E+00
-132.9000E-06,-1.9274268588E+00,-1.8484920995E+00
-132.5500E-06,-1.8745610799E+00,-1.7814392216E+00
-132.2000E-06,-1.6732084000E+00,-1.5703988994E+00
-131.8500E-06,-1.3407971768E+00,-1.2371124336E+00
-131.5000E-06,-900.6815169E-03,-801.8034251E-03
-131.1500E-06,-380.2351290E-03,-297.8612963E-03
-130.8000E-06,+160.0581551E-03,+218.3516136E-03
-130.4500E-06,+693.7158875E-03,+723.3811543E-03
