-152.7000E-06,-1.4711280959E+00,-1.4083151892E+00
-152.3500E-06,-1.0571842651E+00,-1.0108845012E+00
-152.0000E-06,-550.7748598E-03,-526.9325042E-03
-151.6500E-06,-1.0184377E-03,-1.4448114E-03
-151.3000E-06,+539.1178814E-03,+520.3830994E-03
-150.9500E-06,+1.0384255935E+00,+996.1861037E-03
-150.6000E-06,+1.4469993447E+00,+1.3896037907E+00
-150.2500E-06,+1.7307042344E+00,+1.6623537622E+00
-149.9000E-06,+1.8712703945E+00,+1.7934378374E+00
-149.5500E-06,+1.8517886160E+00,+1.7748633643E+00
-149.2000E-06,+1.6787086639E+00,+1.6077262830E+00
-148.8500E-06,+1.3597194468E+00,+1.3029356926E+00
-148.5000E-06,+926.1269762E-03,+887.3989342E-03
-148.1500E-06,+407.5769310E-03,+393.8978461E-03
-147.8000E-06,-139.2762518E-03,-131.6861645E-03
-147.4500E-06,-681.8414310E-03,-652.9301549E-03
-147.1000E-06,-1.1665387071E+00,-1.1178042466E+00
-146.7500E-06,-1.5580802475E+00,-1.4914589229E+00
-146.4000E-06,-1.8137747970E+00,-1.7407907427E+00
-146.0500E-06,-1.9259589735E+00,-1.8463360183E+00
-145.7000E-06,-1.8781815736E+00,-1.8010696145E+00
-145.3500E-06,-1.6756912475E+00,-1.6066367822E+00
-145.0000E-06,-1.3363407559E+00,-1.2798362955E+00
-144.6500E-06,-887.6077168E-03,-845.7172999E-03
-144.3000E-06,-357.8988973E-03,-341.9156983E-03
-143.9500E-06,+190.2658302E-03,+183.3858633E-03
-143.6000E-06,+729.0106871E-03,+699.1277430E-03
-143.2500E-06,+1.2001174319E+00,+1.1482650968E+00
-142.9000E-06,+1.5667855236E+00,+1.5016598989E+00
-142.5500E-06,+1.8010184270E+00,+1.7271020093E+00
-142.2000E-06,+1.8850711998E+00,+1.8056834528E+00
-141.8500E-06,+1.8086103664E+00,+1.7325762460E+00
-141.5000E-06,+1.5806593438E+00,+1.5118677614E+00
-141.1500E-06,+1.2158306085E+00,+1.1650365030E+00
-140.8000E-06,+749.9743390E-03,+718.9666923E-03
-140.4500E-06,+214.1863265E-03,+205.8990948E-03
-140.1000E-06,-333.9677296E-03,-318.6568001E-03
-139.7500E-06,-865.4348143E-03,-825.8622788E-03
-139.4000E-06,-1.3195428972E+00,-1.2630130935E+00
-139.0500E-06,-1.6643892484E+00,-1.5954508070E+00
-138.7000E-06,-1.8710046257E+00,-1.7950625856E+00
-138.3500E-06,-1.9276756459E+00,-1.8470391984E+00
-138.0000E-06,-1.8250865415E+00,-1.7478317291E+00
-137.6500E-06,-1.5716983781E+00,-1.5037425291E+00
-137.3000E-06,-1.1865970512E+00,-1.1352709557E+00
-136.9500E-06,-703.6377797E-03,-672.6155903E-03
-136.6000E-06,-161.7004665E-03,-153.1026319E-03
-136.2500E-06,+385.1096805E-03,+373.2451255E-03
-135.9000E-06,+905.0230769E-03,+869.4836415E-03
-135.5500E-06,+1.3435363546E+00,+1.2876935246E+00
-135.2000E-06,+1.6680377238E+00,+1.5977627388E+00
-134.8500E-06,+1.8477391373E+00,+1.7712283979E+00
-134.5000E-06,+1.8734497570E+00,+1.7961116728E+00
-134.1500E-06,+1.7449484220E+00,+1.6705275760E+00
-133.8000E-06,+1.4665492116E+00,+1.4037935119E+00
-133.4500E-06,+1.0596075257E+00,+1.0156933979E+00
-133.1000E-06,+563.2246220E-03,+542.1164746E-03
-132.7500E-06,+20.4902662E-03,+19.7933210E-03
