-153.9500E-06,-1.5563519184E+00,-1.4671270963E+00
-153.6000E-06,-1.1674467231E+00,-1.0897255218E+00
-153.2500E-06,-685.6736471E-03,-625.0898850E-03
-152.9000E-06,-146.6520700E-03,-106.7495754E-03
-152.5500E-06,+396.6065709E-03,+414.9605778E-03
-152.2000E-06,+911.7954409E-03,+901.6223065E-03
-151.8500E-06,+1.3452529570E+00,+1.3127232385E+00
-151.5000E-06,+1.6675268345E+00,+1.6121632778E+00
-151.1500E-06,+1.8467152912E+00,+1.7766351438E+00
-150.8000E-06,+1.8744758105E+00,+1.7949989715E+00
-150.4500E-06,+1.7490034249E+00,+1.6653572551E+00
-150.1000E-06,+1.4766471667E+00,+1.3951859158E+00
-149.7500E-06,+1.0777744699E+00,+1.0077886103E+00
-149.4000E-06,+589.5498519E-03,+536.9798156E-03
-149.0500E-06,+49.6130816E-03,+18.9039396E-03
-148.7000E-06,-495.2222159E-03,-501.2289648E-03
-148.3500E-06,-1.0019327479E+00,-985.6718218E-03
-148.0000E-06,-1.4275224927E+00,-1.3863596732E+00
-147.6500E-06,-1.7354488601E+00,-1.6739576688E+00
-147.3000E-06,-1.9005675014E+00,-1.8278114512E+00
-146.9500E-06,-1.9130635245E+00,-1.8304819375E+00
-146.6000E-06,-1.7747919969E+00,-1.6855634059E+00
-146.2500E-06,-1.4890318233E+00,-1.4044187290E+00
-145.9000E-06,-1.0821268037E+00,-1.0089461458E+00
-145.5500E-06,-585.5469141E-03,-527.9475203E-03
-145.2000E-06,-42.3519197E-03,-7.2685464E-03
-144.8500E-06,+499.8074858E-03,+511.5864968E-03
-144.5000E-06,+998.8451648E-03,+985.0316044E-03
-144.1500E-06,+1.4132912486E+00,+1.3782706280E+00
-143.8000E-06,+1.7098321083E+00,+1.6543811501E+00
-143.4500E-06,+1.8676184841E+00,+1.7915503087E+00
-143.1000E-06,+1.8660179055E+00,+1.7821690050E+00
-142.7500E-06,+1.7085329149E+00,+1.6242345048E+00
-142.4000E-06,+1.4082399344E+00,+1.3303485281E+00
-142.0500E-06,+990.7914237E-03,+925.3891488E-03
-141.7000E-06,+489.6982185E-03,+441.2779845E-03
-141.3500E-06,-56.3812459E-03,-80.0372279E-03
-141.0000E-06,-595.9001011E-03,-599.7065000E-03
-140.6500E-06,-1.0900970037E+00,-1.0680588082E+00
-140.3000E-06,-1.4952908105E+00,-1.4518398734E+00
-139.9500E-06,-1.7790364747E+00,-1.7158267804E+00
-139.6000E-06,-1.9130092304E+00,-1.8403544459E+00
-139.2500E-06,-1.8996394346E+00,-1.8143056724E+00
-138.9000E-06,-1.7317647199E+00,-1.6425998831E+00
-138.5500E-06,-1.4217124443E+00,-1.3366371715E+00
-138.2000E-06,-992.9972817E-03,-922.0856383E-03
-137.8500E-06,-483.9372362E-03,-428.9603718E-03
-137.5000E-06,+59.9507406E-03,+91.2368628E-03
-137.1500E-06,+600.0939999E-03,+607.6547594E-03
-136.8000E-06,+1.0859794850E+00,+1.0668727043E+00
-136.4500E-06,+1.4824549968E+00,+1.4404430858E+00
-136.1000E-06,+1.7503139358E+00,+1.6915058945E+00
-135.7500E-06,+1.8753861957E+00,+1.8021542265E+00
-135.4000E-06,+1.8454868460E+00,+1.7636957706E+00
-135.0500E-06,+1.6638772446E+00,+1.5776649340E+00
-134.7000E-06,+1.3398713444E+00,+1.2599052120E+00
-134.3500E-06,+902.1331796E-03,+837.2435008E-03
-134.0000E-06,+386.3415769E-03,+342.8013377E-03
