-150.4000E-06,+390.0993350E-03,+314.8638509E-03
-150.0500E-06,-136.8395253E-03,-192.1300239E-03
-149.7000E-06,-660.3037010E-03,-691.0716275E-03
-149.3500E-06,-1.1303906432E+00,-1.1313291661E+00
-149.0000E-06,-1.5115852693E+00,-1.4814106423E+00
-148.6500E-06,-1.7647311658E+00,-1.7121084453E+00
-148.3000E-06,-1.8827959827E+00,-1.8071321758E+00
-147.9500E-06,-1.8504850561E+00,-1.7576303288E+00
-147.6000E-06,-1.6691059840E+00,-1.5673002141E+00
-147.2500E-06,-1.3533894045E+00,-1.2513309171E+00
-146.9000E-06,-933.3069392E-03,-834.8780609E-03
-146.5500E-06,-431.2783286E-03,-348.8501694E-03
-146.2000E-06,+96.8535704E-03,+156.7124218E-03
-145.8500E-06,+619.4325214E-03,+654.7535150E-03
-145.5000E-06,+1.0889040457E+00,+1.0931790949E+00
-145.1500E-06,+1.4674423404E+00,+1.4419544591E+00
-144.8000E-06,+1.7209184060E+00,+1.6729670485E+00
-144.4500E-06,+1.8383064738E+00,+1.7653263445E+00
-144.1000E-06,+1.7999196654E+00,+1.7141243492E+00
-143.7500E-06,+1.6228409912E+00,+1.5215925546E+00
-143.4000E-06,+1.3046171793E+00,+1.2035203883E+00
-143.0500E-06,+880.2761727E-03,+788.1080315E-03
-142.7000E-06,+379.2870062E-03,+303.4526013E-03
-142.3500E-06,-148.2410671E-03,-203.3156815E-03
-142.0000E-06,-672.4171131E-03,-700.7119806E-03
-141.6500E-06,-1.1405277736E+00,-1.1404612897E+00
-141.3000E-06,-1.5171917093E+00,-1.4895835516E+00
-140.9500E-06,-1.7719895926E+00,-1.7176064370E+00
-140.6000E-06,-1.8852723368E+00,-1.8087123106E+00
-140.2500E-06,-1.8483412885E+00,-1.7560631052E+00
-139.9000E-06,-1.6650981896E+00,-1.5617449077E+00
-139.5500E-06,-1.3461926805E+00,-1.2442363418E+00
-139.2000E-06,-922.8704696E-03,-825.0932555E-03
-138.8500E-06,-420.6849584E-03,-337.4030557E-03
-138.5000E-06,+107.0130183E-03,+167.5769558E-03
-138.1500E-06,+633.2720335E-03,+665.2777091E-03
-137.8000E-06,+1.0973749320E+00,+1.1031032969E+00
-137.4500E-06,+1.4741955044E+00,+1.4501936585E+00
-137.1000E-06,+1.7271839943E+00,+1.6777362691E+00
-136.7500E-06,+1.8405586466E+00,+1.7672683451E+00
-136.4000E-06,+1.7996590761E+00,+1.7118731348E+00
-136.0500E-06,+1.6166739875E+00,+1.5163107864E+00
-135.7000E-06,+1.2968889069E+00,+1.1956964551E+00
-135.3500E-06,+871.7575987E-03,+779.3748169E-03
-135.0000E-06,+367.4989874E-03,+292.5098513E-03
-134.6500E-06,-160.5015106E-03,-214.1555827E-03
-134.3000E-06,-683.8785325E-03,-712.3825003E-03
-133.9500E-06,-1.1522806175E+00,-1.1510236308E+00
-133.6000E-06,-1.5267402027E+00,-1.4963130898E+00
-133.2500E-06,-1.7780048915E+00,-1.7220290883E+00
-132.9000E-06,-1.8874484472E+00,-1.8103571364E+00
-132.5500E-06,-1.8460370829E+00,-1.7545910149E+00
-132.2000E-06,-1.6586235442E+00,-1.5568188781E+00
-131.8500E-06,-1.3408387050E+00,-1.2375465497E+00
-131.5000E-06,-915.4183737E-03,-816.9225322E-03
-131.1500E-06,-408.8673966E-03,-326.3276448E-03
-130.8000E-06,+120.2163296E-03,+179.7075972E-03
-130.4500E-06,+645.6748994E-03,+677.3593760E-03
