-152.7000E-06,-1.4709191033E+00,-1.4087337558E+00
-152.3500E-06,-1.0568597817E+00,-1.0109838449E+00
-152.0000E-06,-550.1570244E-03,-526.6441972E-03
-151.6500E-06,-485.1771E-06,-928.9740E-06
-151.3000E-06,+539.3956677E-03,+520.1053131E-03
-150.9500E-06,+1.0388937269E+00,+996.3134989E-03
-150.6000E-06,+1.4480097734E+00,+1.3893452314E+00
-150.2500E-06,+1.7309397872E+00,+1.6622886351E+00
-149.9000E-06,+1.8716613834E+00,+1.7938889138E+00
-149.5500E-06,+1.8520032297E+00,+1.7751920904E+00
-149.2000E-06,+1.6790465377E+00,+1.6076442119E+00
-148.8500E-06,+1.3601787610E+00,+1.3026883485E+00
-148.5000E-06,+926.0522329E-03,+887.6979073E-03
-148.1500E-06,+407.8523214E-03,+393.7806485E-03
-147.8000E-06,-139.1977342E-03,-131.9479167E-03
-147.4500E-06,-681.9087064E-03,-652.7226484E-03
-147.1000E-06,-1.1666011098E+00,-1.1181718734E+00
-146.7500E-06,-1.5584759206E+00,-1.4917729932E+00
-146.4000E-06,-1.8138307495E+00,-1.7411646798E+00
-146.0500E-06,-1.9261160086E+00,-1.8464509115E+00
-145.7000E-06,-1.8780589434E+00,-1.8009490033E+00
-145.3500E-06,-1.6754820342E+00,-1.6069245131E+00
-145.0000E-06,-1.3356317016E+00,-1.2798482753E+00
-144.6500E-06,-887.3542023E-03,-845.4884182E-03
-144.3000E-06,-357.3157468E-03,-341.8813095E-03
-143.9500E-06,+190.6192374E-03,+183.5822353E-03
-143.6000E-06,+729.6203331E-03,+699.4279545E-03
-143.2500E-06,+1.2004400361E+00,+1.1489563940E+00
-142.9000E-06,+1.5671859563E+00,+1.5022189497E+00
-142.5500E-06,+1.8013653355E+00,+1.7274560734E+00
-142.2000E-06,+1.8851733647E+00,+1.8059190056E+00
-141.8500E-06,+1.8083544884E+00,+1.7328088051E+00
-141.5000E-06,+1.5808214670E+00,+1.5124133140E+00
-141.1500E-06,+1.2158471918E+00,+1.1651691693E+00
-140.8000E-06,+749.8958214E-03,+718.8881747E-03
-140.4500E-06,+214.3155792E-03,+206.0869329E-03
-140.1000E-06,-334.1857137E-03,-318.8595470E-03
-139.7500E-06,-865.5133319E-03,-826.3317422E-03
-139.4000E-06,-1.3194008032E+00,-1.2635468225E+00
-139.0500E-06,-1.6642636731E+00,-1.5956546361E+00
-138.7000E-06,-1.8709105748E+00,-1.7949530013E+00
-138.3500E-06,-1.9277700899E+00,-1.8475251159E+00
-138.0000E-06,-1.8249305885E+00,-1.7475972586E+00
-137.6500E-06,-1.5713209951E+00,-1.5039932868E+00
-137.3000E-06,-1.1863986332E+00,-1.1354279909E+00
-136.9500E-06,-703.5129258E-03,-672.6155903E-03
-136.6000E-06,-161.3697806E-03,-152.5002276E-03
-136.2500E-06,+385.1976473E-03,+373.2472253E-03
-135.9000E-06,+905.4011491E-03,+870.3037877E-03
-135.5500E-06,+1.3440441695E+00,+1.2876986234E+00
-135.2000E-06,+1.6683262408E+00,+1.5979909745E+00
-134.8500E-06,+1.8479227757E+00,+1.7710620642E+00
-134.5000E-06,+1.8733816739E+00,+1.7968148529E+00
-134.1500E-06,+1.7456091586E+00,+1.6704860963E+00
-133.8000E-06,+1.4664610348E+00,+1.4034101686E+00
-133.4500E-06,+1.0600001137E+00,+1.0154686081E+00
-133.1000E-06,+563.3767468E-03,+542.4550807E-03
-132.7500E-06,+20.7185342E-03,+19.8888365E-03
