-1.05700E-06,+3.87744977511E+00,+3.82716701704E+00
-1.03400E-06,+3.87744977511E+00,+3.82339817286E+00
-1.01100E-06,+3.86363067979E+00,+3.82339817286E+00
-988.00E-09,+3.87744977511E+00,+3.82339817286E+00
-965.00E-09,+3.87744977511E+00,+3.82716701704E+00
-942.00E-09,+3.85734927282E+00,+3.83470470540E+00
-919.00E-09,+3.87744977511E+00,+3.83721726818E+00
-896.00E-09,+3.87744977511E+00,+3.84349867515E+00
-873.00E-09,+3.87744977511E+00,+3.82339817286E+00
-850.00E-09,+3.87744977511E+00,+3.83219214261E+00
-827.00E-09,+3.87744977511E+00,+3.82339817286E+00
-804.00E-09,+3.85860555421E+00,+3.84349867515E+00
-781.00E-09,+3.87744977511E+00,+3.82339817286E+00
-758.00E-09,+3.87744977511E+00,+3.84349867515E+00
-735.00E-09,+3.85734927282E+00,+3.83721726818E+00
-712.00E-09,+3.87744977511E+00,+3.82465445425E+00
-689.00E-09,+3.87368093093E+00,+3.84349867515E+00
-666.00E-09,+3.87744977511E+00,+3.82339817286E+00
-643.00E-09,+3.87744977511E+00,+3.84349867515E+00
-620.00E-09,+3.85734927282E+00,+3.84224239376E+00
-597.00E-09,+3.86111811700E+00,+3.84349867515E+00
-574.00E-09,+3.86865580536E+00,+3.82339817286E+00
-551.00E-09,+3.87744977511E+00,+3.84349867515E+00
-528.00E-09,+3.87744977511E+00,+3.82465445425E+00
-505.00E-09,+3.87744977511E+00,+3.82716701704E+00
-482.00E-09,+3.87744977511E+00,+3.82339817286E+00
-459.00E-09,+3.87116836815E+00,+3.83721726818E+00
-436.00E-09,+3.87744977511E+00,+3.82339817286E+00
-413.00E-09,+3.87744977511E+00,+3.82339817286E+00
-390.00E-09,+3.87744977511E+00,+3.83470470540E+00
-367.00E-09,+3.87744977511E+00,+3.82967957982E+00
-344.00E-09,+3.87744977511E+00,+3.84349867515E+00
-321.00E-09,+3.87744977511E+00,+3.82339817286E+00
-298.00E-09,+3.87744977511E+00,+3.84349867515E+00
-275.00E-09,+3.87116836815E+00,+3.82339817286E+00
-252.00E-09,+3.85734927282E+00,+3.82339817286E+00
-229.00E-09,+3.87744977511E+00,+3.82339817286E+00
-206.00E-09,+3.86865580536E+00,+3.83470470540E+00
-183.00E-09,+3.87744977511E+00,+3.82339817286E+00
-160.00E-09,+3.87744977511E+00,+3.82465445425E+00
-137.00E-09,+3.87744977511E+00,+3.82716701704E+00
-114.00E-09,+3.86865580536E+00,+3.83219214261E+00
-91.00E-09,+3.87744977511E+00,+3.82967957982E+00
-68.00E-09,+3.87744977511E+00,+3.82339817286E+00
-45.00E-09,+3.86111811700E+00,+3.82716701704E+00
-22.00E-09,+3.87744977511E+00,+3.83470470540E+00
+1.00E-09,+3.87744977511E+00,+3.83721726818E+00
+24.00E-09,+3.83347992634E+00,+3.82339817286E+00
+47.00E-09,+1.11488699063E+00,+3.34224239911E+00
+70.00E-09,-13.25370080E-03,+3.74425244506E+00
+93.00E-09,-73.55520769E-03,+3.62113686849E+00
+116.00E-09,+54.58549445E-03,+3.87993083557E+00
+139.00E-09,+1.82167592E-03,+3.84852380073E+00
+162.00E-09,+38.25383633E-03,+3.75179013342E+00
+185.00E-09,+38.25383633E-03,+3.86359917745E+00
+208.00E-09,+18.15333404E-03,+3.82339817286E+00
+231.00E-09,+18.15333404E-03,+3.80706651474E+00
+254.00E-09,+18.15333404E-03,+3.84349867515E+00
+277.00E-09,+18.15333404E-03,+3.80957907753E+00
+300.00E-09,+18.15333404E-03,+3.82214189146E+00
+323.00E-09,+38.25383633E-03,+3.82339817286E+00
+346.00E-09,+38.25383633E-03,+3.81460420310E+00
+369.00E-09,+38.25383633E-03,+3.80957907753E+00
+392.00E-09,+39.51011773E-03,+3.82339817286E+00
+415.00E-09,+42.02268051E-03,+3.80706651474E+00
+438.00E-09,+49.56036888E-03,+3.82339817286E+00
+461.00E-09,+38.25383633E-03,+3.82339817286E+00
+484.00E-09,+58.35433863E-03,+3.80455395195E+00
+507.00E-09,+54.58549445E-03,+3.81962932867E+00
+530.00E-09,+49.56036888E-03,+3.81460420310E+00
+553.00E-09,+58.35433863E-03,+3.81711676589E+00
+576.00E-09,+58.35433863E-03,+3.80329767056E+00
+599.00E-09,+58.35433863E-03,+3.82339817286E+00
+622.00E-09,+58.35433863E-03,+3.80329767056E+00
+645.00E-09,+58.35433863E-03,+3.81711676589E+00
+668.00E-09,+58.35433863E-03,+3.80329767056E+00
+691.00E-09,+58.35433863E-03,+3.81962932867E+00
+714.00E-09,+67.14830839E-03,+3.80329767056E+00
+737.00E-09,+58.35433863E-03,+3.78319716826E+00
+760.00E-09,+59.61062002E-03,+3.80329767056E+00
+783.00E-09,+78.45484093E-03,+3.78696601244E+00
+806.00E-09,+78.45484093E-03,+3.80329767056E+00
+829.00E-09,+78.45484093E-03,+3.78319716826E+00
+852.00E-09,+78.45484093E-03,+3.80329767056E+00
+875.00E-09,+74.68599675E-03,+3.79952882638E+00
+898.00E-09,+78.45484093E-03,+3.80329767056E+00
+921.00E-09,+58.35433863E-03,+3.78947857523E+00
+944.00E-09,+78.45484093E-03,+3.80329767056E+00
+967.00E-09,+78.45484093E-03,+3.78696601244E+00
+990.00E-09,+78.45484093E-03,+3.79199113802E+00
+1.01300E-06,+78.45484093E-03,+3.79701626359E+00
+1.03600E-06,+78.45484093E-03,+3.78319716826E+00
+1.05900E-06,+78.45484093E-03,+3.78319716826E+00
+1.08200E-06,+78.45484093E-03,+3.79450370080E+00
+1.10500E-06,+64.63574560E-03,+3.78319716826E+00
+1.12800E-06,+78.45484093E-03,+3.78319716826E+00
+1.15100E-06,+78.45484093E-03,+3.78319716826E+00
+1.17400E-06,+78.45484093E-03,+3.79199113802E+00
+1.19700E-06,+78.45484093E-03,+3.78319716826E+00
+1.22000E-06,+97.29906183E-03,+3.78319716826E+00
+1.24300E-06,+78.45484093E-03,+3.78319716826E+00
+1.26600E-06,+78.45484093E-03,+3.78319716826E+00
+1.28900E-06,+78.45484093E-03,+3.78319716826E+00
+1.31200E-06,+78.45484093E-03,+3.78319716826E+00
+1.33500E-06,+78.45484093E-03,+3.78319716826E+00
+1.35800E-06,+89.76137347E-03,+3.76309666596E+00
+1.38100E-06,+78.45484093E-03,+3.76937807293E+00
+1.40400E-06,+97.29906183E-03,+3.76309666596E+00
+1.42700E-06,+82.22368511E-03,+3.78319716826E+00
+1.45000E-06,+89.76137347E-03,+3.76309666596E+00
+1.47300E-06,+84.73624790E-03,+3.76309666596E+00
+1.49600E-06,+78.45484093E-03,+3.76309666596E+00
+1.51900E-06,+82.22368511E-03,+3.76309666596E+00
+1.54200E-06,+87.24881068E-03,+3.77189063572E+00
+1.56500E-06,+98.55534323E-03,+3.76309666596E+00
+1.58800E-06,+78.45484093E-03,+3.76309666596E+00
+1.61100E-06,+82.22368511E-03,+3.76309666596E+00
+1.63400E-06,+89.76137347E-03,+3.76309666596E+00
+1.65700E-06,+78.45484093E-03,+3.74927757063E+00
+1.68000E-06,+78.45484093E-03,+3.76435294736E+00
+1.70300E-06,+78.45484093E-03,+3.76309666596E+00
+1.72600E-06,+87.24881068E-03,+3.76309666596E+00
+1.74900E-06,+92.27393626E-03,+3.76309666596E+00
+1.77200E-06,+98.55534323E-03,+3.74425244506E+00
+1.79500E-06,+94.78649904E-03,+3.76309666596E+00
+1.81800E-06,+87.24881068E-03,+3.76309666596E+00
+1.84100E-06,+84.73624790E-03,+3.76309666596E+00
+1.86400E-06,+98.55534323E-03,+3.76309666596E+00
+1.88700E-06,+98.55534323E-03,+3.75932782178E+00
+1.91000E-06,+78.45484093E-03,+3.74299616367E+00
+1.93300E-06,+98.55534323E-03,+3.75681525900E+00
+1.95600E-06,+99.81162462E-03,+3.74299616367E+00
+1.97900E-06,+98.55534323E-03,+3.75932782178E+00
+2.00200E-06,+98.55534323E-03,+3.74299616367E+00
+2.02500E-06,+98.55534323E-03,+3.74927757063E+00
+2.04800E-06,+97.29906183E-03,+3.74425244506E+00
+2.07100E-06,+98.55534323E-03,+3.74299616367E+00
+2.09400E-06,+98.55534323E-03,+3.74299616367E+00
+2.11700E-06,+98.55534323E-03,+3.74299616367E+00
+2.14000E-06,+98.55534323E-03,+3.74299616367E+00
+2.16300E-06,+98.55534323E-03,+3.74299616367E+00
+2.18600E-06,+98.55534323E-03,+3.74299616367E+00
+2.20900E-06,+98.55534323E-03,+3.74299616367E+00
+2.23200E-06,+98.55534323E-03,+3.74299616367E+00
+2.25500E-06,+98.55534323E-03,+3.74299616367E+00
+2.27800E-06,+78.45484093E-03,+3.74299616367E+00
+2.30100E-06,+98.55534323E-03,+3.72917706834E+00
+2.32400E-06,+98.55534323E-03,+3.74173988227E+00
+2.34700E-06,+98.55534323E-03,+3.74299616367E+00
+2.37000E-06,+98.55534323E-03,+3.74299616367E+00
+2.39300E-06,+98.55534323E-03,+3.72917706834E+00
+2.41600E-06,+98.55534323E-03,+3.74299616367E+00
+2.43900E-06,+98.55534323E-03,+3.72289566137E+00
+2.46200E-06,+98.55534323E-03,+3.72289566137E+00
+2.48500E-06,+98.55534323E-03,+3.73671475670E+00
+2.50800E-06,+98.55534323E-03,+3.74299616367E+00
+2.53100E-06,+114.88700134E-03,+3.72289566137E+00
+2.55400E-06,+98.55534323E-03,+3.72289566137E+00
+2.57700E-06,+98.55534323E-03,+3.72917706834E+00
+2.60000E-06,+98.55534323E-03,+3.72415194276E+00
+2.62300E-06,+98.55534323E-03,+3.72289566137E+00
+2.64600E-06,+107.34931298E-03,+3.71158912883E+00
+2.66900E-06,+104.83675019E-03,+3.72289566137E+00
+2.69200E-06,+98.55534323E-03,+3.72415194276E+00
+2.71500E-06,+98.55534323E-03,+3.73922731949E+00
+2.73800E-06,+98.55534323E-03,+3.72289566137E+00
+2.76100E-06,+118.65584552E-03,+3.72289566137E+00
+2.78400E-06,+117.39956413E-03,+3.72289566137E+00
+2.80700E-06,+118.65584552E-03,+3.71912681719E+00
+2.83000E-06,+98.55534323E-03,+3.72289566137E+00
+2.85300E-06,+98.55534323E-03,+3.72289566137E+00
+2.87600E-06,+99.81162462E-03,+3.72163937998E+00
+2.89900E-06,+114.88700134E-03,+3.71912681719E+00
+2.92200E-06,+118.65584552E-03,+3.70279515907E+00
+2.94500E-06,+98.55534323E-03,+3.70279515907E+00
+2.96800E-06,+98.55534323E-03,+3.70279515907E+00
+2.99100E-06,+118.65584552E-03,+3.70279515907E+00
+3.01400E-06,+109.86187577E-03,+3.71410169161E+00
+3.03700E-06,+112.37443855E-03,+3.70279515907E+00
+3.06000E-06,+117.39956413E-03,+3.70279515907E+00
+3.08300E-06,+118.65584552E-03,+3.70279515907E+00
+3.10600E-06,+107.34931298E-03,+3.69400118932E+00
+3.12900E-06,+104.83675019E-03,+3.70279515907E+00
+3.15200E-06,+98.55534323E-03,+3.68395093817E+00
+3.17500E-06,+102.32418741E-03,+3.70279515907E+00
+3.19800E-06,+118.65584552E-03,+3.70279515907E+00
+3.22100E-06,+112.37443855E-03,+3.70279515907E+00
+3.24400E-06,+118.65584552E-03,+3.70279515907E+00
+3.26700E-06,+118.65584552E-03,+3.68646350096E+00
+3.29000E-06,+118.65584552E-03,+3.68269465677E+00
+3.31300E-06,+118.65584552E-03,+3.69651375210E+00
+3.33600E-06,+118.65584552E-03,+3.68269465677E+00
+3.35900E-06,+118.65584552E-03,+3.68646350096E+00
+3.38200E-06,+118.65584552E-03,+3.68269465677E+00
+3.40500E-06,+112.37443855E-03,+3.70279515907E+00
+3.42800E-06,+118.65584552E-03,+3.70153887768E+00
+3.45100E-06,+118.65584552E-03,+3.69902631489E+00
+3.47400E-06,+118.65584552E-03,+3.69400118932E+00
+3.49700E-06,+118.65584552E-03,+3.70279515907E+00
+3.52000E-06,+118.65584552E-03,+3.68269465677E+00
+3.54300E-06,+118.65584552E-03,+3.68269465677E+00
+3.56600E-06,+118.65584552E-03,+3.68269465677E+00
+3.58900E-06,+118.65584552E-03,+3.68269465677E+00
+3.61200E-06,+99.81162462E-03,+3.68269465677E+00
+3.63500E-06,+134.98750364E-03,+3.67892581259E+00
+3.65800E-06,+118.65584552E-03,+3.68520721956E+00
+3.68100E-06,+118.65584552E-03,+3.66887556145E+00
+3.70400E-06,+137.50006643E-03,+3.68269465677E+00
+3.72700E-06,+118.65584552E-03,+3.66636299866E+00
+3.75000E-06,+118.65584552E-03,+3.66259415448E+00
+3.77300E-06,+118.65584552E-03,+3.68269465677E+00
+3.79600E-06,+118.65584552E-03,+3.68143837538E+00
+3.81900E-06,+118.65584552E-03,+3.66259415448E+00
+3.84200E-06,+118.65584552E-03,+3.67138812423E+00
+3.86500E-06,+118.65584552E-03,+3.66259415448E+00
+3.88800E-06,+118.65584552E-03,+3.66385043587E+00
+3.91100E-06,+122.42468970E-03,+3.66259415448E+00
+3.93400E-06,+118.65584552E-03,+3.66259415448E+00
+3.95700E-06,+132.47494085E-03,+3.66887556145E+00
+3.98000E-06,+137.50006643E-03,+3.68269465677E+00
+4.00300E-06,+122.42468970E-03,+3.68269465677E+00
+4.02600E-06,+118.65584552E-03,+3.66259415448E+00
+4.04900E-06,+118.65584552E-03,+3.68269465677E+00
+4.07200E-06,+118.65584552E-03,+3.68269465677E+00
+4.09500E-06,+134.98750364E-03,+3.66259415448E+00
+4.11800E-06,+138.75634782E-03,+3.65380018472E+00
+4.14100E-06,+124.93725249E-03,+3.65631274751E+00
+4.16400E-06,+137.50006643E-03,+3.64374993357E+00
+4.18700E-06,+138.75634782E-03,+3.66259415448E+00
+4.21000E-06,+138.75634782E-03,+3.66259415448E+00
+4.23300E-06,+132.47494085E-03,+3.64877505915E+00
+4.25600E-06,+138.75634782E-03,+3.64249365218E+00
+4.27900E-06,+138.75634782E-03,+3.66259415448E+00
+4.30200E-06,+127.44981528E-03,+3.66259415448E+00
+4.32500E-06,+138.75634782E-03,+3.65631274751E+00
+4.34800E-06,+119.91212692E-03,+3.66133787308E+00
+4.37100E-06,+138.75634782E-03,+3.65882531030E+00
+4.39400E-06,+127.44981528E-03,+3.64249365218E+00
+4.41700E-06,+138.75634782E-03,+3.64249365218E+00
+4.44000E-06,+119.91212692E-03,+3.66259415448E+00
+4.46300E-06,+138.75634782E-03,+3.64626249636E+00
+4.48600E-06,+138.75634782E-03,+3.65380018472E+00
+4.50900E-06,+138.75634782E-03,+3.65631274751E+00
+4.53200E-06,+138.75634782E-03,+3.62364943128E+00
+4.55500E-06,+138.75634782E-03,+3.63872480800E+00
+4.57800E-06,+138.75634782E-03,+3.64249365218E+00
+4.60100E-06,+124.93725249E-03,+3.64877505915E+00
+4.62400E-06,+138.75634782E-03,+3.64123737079E+00
+4.64700E-06,+138.75634782E-03,+3.64249365218E+00
+4.67000E-06,+138.75634782E-03,+3.64249365218E+00
+4.69300E-06,+138.75634782E-03,+3.63621224521E+00
+4.71600E-06,+138.75634782E-03,+3.64249365218E+00
+4.73900E-06,+138.75634782E-03,+3.63872480800E+00
+4.76200E-06,+127.44981528E-03,+3.63369968242E+00
+4.78500E-06,+138.75634782E-03,+3.64249365218E+00
+4.80800E-06,+158.85685012E-03,+3.64249365218E+00
+4.83100E-06,+142.52519200E-03,+3.64249365218E+00
+4.85400E-06,+138.75634782E-03,+3.63118711964E+00
+4.87700E-06,+145.03775479E-03,+3.63621224521E+00
+4.90000E-06,+138.75634782E-03,+3.62364943128E+00
+4.92300E-06,+158.85685012E-03,+3.64249365218E+00
+4.94600E-06,+150.06288036E-03,+3.62239314988E+00
+4.96900E-06,+152.57544315E-03,+3.62867455685E+00
+4.99200E-06,+138.75634782E-03,+3.62239314988E+00
+5.01500E-06,+155.08800594E-03,+3.62616199406E+00
+5.03800E-06,+158.85685012E-03,+3.62239314988E+00
+5.06100E-06,+152.57544315E-03,+3.62239314988E+00
+5.08400E-06,+138.75634782E-03,+3.64123737079E+00
+5.10700E-06,+158.85685012E-03,+3.62239314988E+00
+5.13000E-06,+150.06288036E-03,+3.62239314988E+00
+5.15300E-06,+138.75634782E-03,+3.62239314988E+00
+5.17600E-06,+157.60056872E-03,+3.62239314988E+00
+5.19900E-06,+158.85685012E-03,+3.62239314988E+00
+5.22200E-06,+138.75634782E-03,+3.62239314988E+00
+5.24500E-06,+152.57544315E-03,+3.62239314988E+00
+5.26800E-06,+138.75634782E-03,+3.62239314988E+00
+5.29100E-06,+155.08800594E-03,+3.62239314988E+00
+5.31400E-06,+138.75634782E-03,+3.62239314988E+00
+5.33700E-06,+158.85685012E-03,+3.61611174291E+00
+5.36000E-06,+158.85685012E-03,+3.62239314988E+00
+5.38300E-06,+142.52519200E-03,+3.62239314988E+00
+5.40600E-06,+158.85685012E-03,+3.62239314988E+00
+5.42900E-06,+138.75634782E-03,+3.61611174291E+00
+5.45200E-06,+158.85685012E-03,+3.62239314988E+00
+5.47500E-06,+158.85685012E-03,+3.61862430570E+00
+5.49800E-06,+158.85685012E-03,+3.61988058710E+00
+5.52100E-06,+158.85685012E-03,+3.60229264759E+00
+5.54400E-06,+158.85685012E-03,+3.62113686849E+00
+5.56700E-06,+158.85685012E-03,+3.60229264759E+00
+5.59000E-06,+147.55031758E-03,+3.60229264759E+00
+5.61300E-06,+145.03775479E-03,+3.58847355226E+00
+5.63600E-06,+158.85685012E-03,+3.60229264759E+00
+5.65900E-06,+155.08800594E-03,+3.60229264759E+00
+5.68200E-06,+158.85685012E-03,+3.60229264759E+00
+5.70500E-06,+158.85685012E-03,+3.58847355226E+00
+5.72800E-06,+158.85685012E-03,+3.60229264759E+00
+5.75100E-06,+158.85685012E-03,+3.58596098947E+00
+5.77400E-06,+158.85685012E-03,+3.59349867783E+00
+5.79700E-06,+158.85685012E-03,+3.59601124062E+00
+5.82000E-06,+158.85685012E-03,+3.60229264759E+00
+5.84300E-06,+175.18850823E-03,+3.60229264759E+00
+5.86600E-06,+158.85685012E-03,+3.60229264759E+00
+5.88900E-06,+158.85685012E-03,+3.60229264759E+00
+5.91200E-06,+158.85685012E-03,+3.60229264759E+00
+5.93500E-06,+158.85685012E-03,+3.58219214529E+00
+5.95800E-06,+158.85685012E-03,+3.59349867783E+00
+5.98100E-06,+158.85685012E-03,+3.59601124062E+00
+6.00400E-06,+158.85685012E-03,+3.58219214529E+00
+6.02700E-06,+158.85685012E-03,+3.58219214529E+00
+6.05000E-06,+158.85685012E-03,+3.58219214529E+00
+6.07300E-06,+165.13825709E-03,+3.58847355226E+00
+6.09600E-06,+158.85685012E-03,+3.58219214529E+00
+6.11900E-06,+175.18850823E-03,+3.58219214529E+00
+6.14200E-06,+158.85685012E-03,+3.58219214529E+00
+6.16500E-06,+165.13825709E-03,+3.58219214529E+00
+6.18800E-06,+160.11313151E-03,+3.56209164299E+00
+6.21100E-06,+158.85685012E-03,+3.58219214529E+00
+6.23400E-06,+158.85685012E-03,+3.58219214529E+00
+6.25700E-06,+158.85685012E-03,+3.56209164299E+00
+6.28000E-06,+160.11313151E-03,+3.58219214529E+00
+6.30300E-06,+178.95735241E-03,+3.58219214529E+00
+6.32600E-06,+170.16338266E-03,+3.57088561275E+00
+6.34900E-06,+178.95735241E-03,+3.57591073832E+00
+6.37200E-06,+160.11313151E-03,+3.58093586389E+00
+6.39500E-06,+175.18850823E-03,+3.56586048717E+00
+6.41800E-06,+178.95735241E-03,+3.57339817553E+00
+6.44100E-06,+172.67594545E-03,+3.57591073832E+00
+6.46400E-06,+178.95735241E-03,+3.56209164299E+00
+6.48700E-06,+162.62569430E-03,+3.56209164299E+00
+6.51000E-06,+167.65081987E-03,+3.56209164299E+00
+6.53300E-06,+178.95735241E-03,+3.56209164299E+00
+6.55600E-06,+177.70107102E-03,+3.58093586389E+00
+6.57900E-06,+175.18850823E-03,+3.57842330111E+00
+6.60200E-06,+178.95735241E-03,+3.56209164299E+00
+6.62500E-06,+178.95735241E-03,+3.56209164299E+00
+6.64800E-06,+160.11313151E-03,+3.56209164299E+00
+6.67100E-06,+162.62569430E-03,+3.56209164299E+00
+6.69400E-06,+178.95735241E-03,+3.56209164299E+00
+6.71700E-06,+178.95735241E-03,+3.56209164299E+00
+6.74000E-06,+160.11313151E-03,+3.54324742209E+00
+6.76300E-06,+178.95735241E-03,+3.55832279881E+00
+6.78600E-06,+178.95735241E-03,+3.55329767324E+00
+6.80900E-06,+178.95735241E-03,+3.54199114069E+00
+6.83200E-06,+178.95735241E-03,+3.56083536160E+00
+6.85500E-06,+178.95735241E-03,+3.56209164299E+00
+6.87800E-06,+170.16338266E-03,+3.55078511045E+00
+6.90100E-06,+178.95735241E-03,+3.55581023602E+00
+6.92400E-06,+178.95735241E-03,+3.56209164299E+00
+6.94700E-06,+175.18850823E-03,+3.54199114069E+00
+6.97000E-06,+178.95735241E-03,+3.54199114069E+00
+6.99300E-06,+178.95735241E-03,+3.54827254766E+00
+7.01600E-06,+178.95735241E-03,+3.56209164299E+00
+7.03900E-06,+178.95735241E-03,+3.55832279881E+00
+7.06200E-06,+178.95735241E-03,+3.54199114069E+00
+7.08500E-06,+178.95735241E-03,+3.55581023602E+00
+7.10800E-06,+178.95735241E-03,+3.54199114069E+00
+7.13100E-06,+178.95735241E-03,+3.54199114069E+00
+7.15400E-06,+178.95735241E-03,+3.55329767324E+00
+7.17700E-06,+178.95735241E-03,+3.54199114069E+00
+7.20000E-06,+180.21363381E-03,+3.54199114069E+00
+7.22300E-06,+178.95735241E-03,+3.54199114069E+00
+7.24600E-06,+178.95735241E-03,+3.54199114069E+00
+7.26900E-06,+178.95735241E-03,+3.54199114069E+00
+7.29200E-06,+178.95735241E-03,+3.54199114069E+00
+7.31500E-06,+178.95735241E-03,+3.54199114069E+00
+7.33800E-06,+178.95735241E-03,+3.53068460815E+00
+7.36100E-06,+178.95735241E-03,+3.52817204536E+00
+7.38400E-06,+178.95735241E-03,+3.54199114069E+00
+7.40700E-06,+182.72619660E-03,+3.54199114069E+00
+7.43000E-06,+187.75132217E-03,+3.53319717094E+00
+7.45300E-06,+185.23875938E-03,+3.52817204536E+00
+7.47600E-06,+178.95735241E-03,+3.52189063840E+00
+7.49900E-06,+195.28901053E-03,+3.53822229651E+00
+7.52200E-06,+187.75132217E-03,+3.53068460815E+00
+7.54500E-06,+178.95735241E-03,+3.52817204536E+00
+7.56800E-06,+199.05785471E-03,+3.54199114069E+00
+7.59100E-06,+182.72619660E-03,+3.53822229651E+00
+7.61400E-06,+178.95735241E-03,+3.52189063840E+00
+7.63700E-06,+199.05785471E-03,+3.53570973373E+00
+7.66000E-06,+199.05785471E-03,+3.52189063840E+00
+7.68300E-06,+199.05785471E-03,+3.52189063840E+00
+7.70600E-06,+190.26388496E-03,+3.52189063840E+00
+7.72900E-06,+199.05785471E-03,+3.52189063840E+00
+7.75200E-06,+197.80157332E-03,+3.52314691979E+00
+7.77500E-06,+182.72619660E-03,+3.52189063840E+00
+7.79800E-06,+199.05785471E-03,+3.52189063840E+00
+7.82100E-06,+192.77644774E-03,+3.52189063840E+00
+7.84400E-06,+199.05785471E-03,+3.52189063840E+00
+7.86700E-06,+199.05785471E-03,+3.52189063840E+00
+7.89000E-06,+199.05785471E-03,+3.52189063840E+00
+7.91300E-06,+199.05785471E-03,+3.50807154307E+00
+7.93600E-06,+199.05785471E-03,+3.52189063840E+00
+7.95900E-06,+199.05785471E-03,+3.51812179422E+00
+7.98200E-06,+199.05785471E-03,+3.52189063840E+00
+8.00500E-06,+199.05785471E-03,+3.52189063840E+00
+8.02800E-06,+199.05785471E-03,+3.52189063840E+00
+8.05100E-06,+199.05785471E-03,+3.50555898028E+00
+8.07400E-06,+199.05785471E-03,+3.51309666864E+00
+8.09700E-06,+199.05785471E-03,+3.51560923143E+00
+8.12000E-06,+199.05785471E-03,+3.50179013610E+00
+8.14300E-06,+199.05785471E-03,+3.50179013610E+00
+8.16600E-06,+199.05785471E-03,+3.51058410585E+00
+8.18900E-06,+199.05785471E-03,+3.50179013610E+00
+8.21200E-06,+199.05785471E-03,+3.50179013610E+00
+8.23500E-06,+199.05785471E-03,+3.50179013610E+00
+8.25800E-06,+210.36438725E-03,+3.50179013610E+00
+8.28100E-06,+199.05785471E-03,+3.48797104077E+00
+8.30400E-06,+199.05785471E-03,+3.50053385471E+00
+8.32700E-06,+199.05785471E-03,+3.50179013610E+00
+8.35000E-06,+210.36438725E-03,+3.50179013610E+00
+8.37300E-06,+199.05785471E-03,+3.48168963380E+00
+8.39600E-06,+199.05785471E-03,+3.50179013610E+00
+8.41900E-06,+199.05785471E-03,+3.48545847798E+00
+8.44200E-06,+199.05785471E-03,+3.50179013610E+00
+8.46500E-06,+205.33926168E-03,+3.50179013610E+00
+8.48800E-06,+199.05785471E-03,+3.50179013610E+00
+8.51100E-06,+202.82669889E-03,+3.48545847798E+00
+8.53400E-06,+199.05785471E-03,+3.50179013610E+00
+8.55700E-06,+199.05785471E-03,+3.49550872913E+00
+8.58000E-06,+200.31413611E-03,+3.51937807561E+00
+8.60300E-06,+219.15835701E-03,+3.48545847798E+00
+8.62600E-06,+210.36438725E-03,+3.49299616634E+00
+8.64900E-06,+212.87695004E-03,+3.48797104077E+00
+8.67200E-06,+199.05785471E-03,+3.48168963380E+00
